Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/05/2021,56(-0.53 %),"-97,400",-5.47,"9,800",0.56,"107,200",6.03,"161,006,480",27.31%
05/05/2021,56.3(1.26 %),"-23,300",-1.3,"46,800",2.64,"70,100",3.94,"160,909,080",27.32%
04/05/2021,55.6(-2.97 %),"-22,530",-12.57,"5,860",3.28,"28,390",15.84,"160,827,180",27.33%
29/04/2021,57.3(-0.17 %),"3,760",2.16,"8,200",4.7,"4,440",2.54,"160,868,480",27.33%
28/04/2021,57.4(0.88 %),"-7,500",-0.41,"84,000",4.8,"91,500",5.21,"160,416,034",27.39%
27/04/2021,56.9(-0.87 %),"6,150",3.52,"8,120",4.64,"1,970",1.12,"160,841,280",27.33%
26/04/2021,57.4(-2.71 %),"-7,350",-4.21,"7,370",4.3,"14,720",8.52,"160,824,080",27.34%
23/04/2021,59(1.72 %),"49,100",2.86,"96,900",5.64,"47,800",2.78,"160,396,534",27.39%
22/04/2021,58(-3.33 %),"1,050",0.63,"10,860",6.48,"9,810",5.85,"160,888,764",27.33%
20/04/2021,60(0.84 %),"41,900",2.49,"84,600",5.04,"42,700",2.55,"160,456,134",27.38%
19/04/2021,59.5(2.76 %),"-24,800",-1.43,"36,900",2.17,"61,700",3.6,"160,498,034",27.38%
16/04/2021,57.9(-2.69 %),"-240,100",-13.94,"40,400",2.37,"280,500",16.31,"160,473,234",27.38%
15/04/2021,59.5(-1.98 %),"-421,400",-25.24,"43,200",2.61,"464,600",27.85,"160,233,134",27.41%
14/04/2021,60.7(-0.16 %),"-10,190",-6.11,"9,050",5.45,"19,240",11.55,"160,069,764",27.44%
13/04/2021,60.8(-2.56 %),"-10,590",-6.45,"5,670",3.5,"16,260",9.95,"160,120,164",27.43%
12/04/2021,62.4(0.00 %),"22,800",1.43,"66,100",4.11,"43,300",2.68,"159,603,934",27.5%
09/04/2021,62.4(0.00 %),"2,140",1.34,"6,230",3.89,"4,090",2.55,"160,055,564",27.44%
08/04/2021,62.4(-1.58 %),"-1,960",-1.23,"4,890",3.08,"6,850",4.31,"160,048,234",27.44%
07/04/2021,63.4(2.92 %),"-2,320",-1.47,"9,450",5.95,"11,770",7.41,"159,559,634",27.51%
06/04/2021,61.6(1.48 %),"-3,200",-1.96,"3,660",2.24,"6,860",4.19,"159,584,734",27.5%
