Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,53.2(0.57 %),"-34,381",-1.83,"132,700",7.13,"167,081",8.96,0,0%
12/12/2024,52.9(1.34 %),"-52,630",-2.75,"58,000",3.03,"110,630",5.78,0,0%
11/12/2024,52.2(-0.76 %),"-50,500",-2.63,"7,800",0.41,"58,300",3.03,0,0%
10/12/2024,52.6(1.74 %),"18,030",0.95,"100,800",5.29,"82,770",4.34,0,0%
09/12/2024,51.7(-0.58 %),"99,190",5.09,"110,800",5.68,"11,610",0.6,0,0%
06/12/2024,52(0.19 %),"52,100",2.71,"123,800",6.48,"71,700",3.77,0,0%
05/12/2024,51.9(-0.19 %),"-205,364",-10.75,"164,516",8.58,"369,880",19.33,0,0%
04/12/2024,52(-0.19 %),"-154,700",-7.99,"91,000",4.69,"245,700",12.68,0,0%
03/12/2024,52.1(6.33 %),"255,020",12.84,"284,400",14.36,"29,380",1.52,0,0%
02/12/2024,49(3.16 %),"113,600",5.55,"216,100",10.55,"102,500",5,0,0%
29/11/2024,47.5(6.98 %),"110,740",5.1,"159,400",7.32,"48,660",2.22,0,0%
28/11/2024,44.4(-0.11 %),"-5,300",-0.24,"1,530",0.07,"6,830",0.31,0,0%
27/11/2024,44.45(0.45 %),"33,300",1.47,"35,600",1.57,"2,300",0.1,0,0%
26/11/2024,44.25(0.00 %),"8,820",0.39,"18,020",0.8,"9,200",0.41,0,0%
25/11/2024,44.25(0.11 %),"26,060",1.17,"48,000",2.15,"21,940",0.98,0,0%
22/11/2024,44.2(0.00 %),"-81,600",-3.58,"3,200",0.14,"84,800",3.72,0,0%
21/11/2024,44.2(1.38 %),"-5,100",-0.22,"6,500",0.28,"11,600",0.51,0,0%
20/11/2024,43.6(0.23 %),"-16,703",-0.72,400,0.02,"17,103",0.74,0,0%
19/11/2024,43.5(1.64 %),"-61,100",-2.64,"2,100",0.09,"63,200",2.73,0,0%
18/11/2024,43.8(-1.35 %),"-12,120",-0.53,"26,400",1.16,"38,520",1.69,0,0%
