Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,52.7,47.15,1.6(3.13 %),"1,029,700",53.68,0,0,51,52.9,51
22/06/2022,51.1,45.71,-0.4(-0.78 %),"845,200",43.48,0,0,52,52.5,50.8
21/06/2022,51.5,46.07,1.1(2.18 %),"1,282,400",65.96,0,0,50.7,52.2,50.4
20/06/2022,50.4,45.09,-1.1(-2.14 %),"1,055,700",54.07,0,0,51.2,52.4,50.3
17/06/2022,51.5,46.07,-0.9(-1.72 %),"1,231,100",63.49,0,0,51.5,52.4,50.7
16/06/2022,52.4,46.88,1(1.95 %),"2,262,900",119.46,0,0,52,53.5,51.9
15/06/2022,51.4,45.98,0(0.00 %),"1,126,300",57.31,0,0,50.6,51.8,49.5
14/06/2022,51.4,45.98,1.3(2.59 %),"1,253,100",63.36,0,0,50,51.4,49.5
13/06/2022,50.1,44.82,-3.7(-6.88 %),"2,739,800",141.58,0,0,52.3,53.4,50.1
10/06/2022,53.8,48.13,-1.2(-2.18 %),"2,205,200",121.56,0,0,54.5,56.2,53.8
09/06/2022,55,49.2,-0.4(-0.72 %),"723,400",39.9,0,0,54.8,55.7,54.7
08/06/2022,55.4,49.56,-0.7(-1.25 %),"1,562,000",87.72,0,0,56.2,56.8,55.3
07/06/2022,56.1,50.19,2(3.70 %),"3,214,100",174.02,0,0,54,56.8,52.1
06/06/2022,54.1,48.4,-0.1(-0.18 %),"1,799,800",98.66,0,0,54,55.6,53.9
03/06/2022,54.2,48.49,0.1(0.18 %),"1,013,700",54.79,0,0,54.1,54.5,53.6
02/06/2022,54.1,48.4,1.2(2.27 %),"2,407,700",130.87,"40,000",2.26,52.9,55.4,52.7
01/06/2022,52.9,47.32,0.3(0.57 %),"1,111,900",58.34,0,0,52.6,53.4,52
31/05/2022,52.6,47.06,-0.9(-1.68 %),"1,959,400",102.92,0,0,53.5,53.5,51.9
30/05/2022,53.5,47.86,-0.1(-0.19 %),"1,193,800",64.23,"40,000",2,53.6,54.5,53.2
27/05/2022,53.6,47.95,0.1(0.19 %),"1,158,300",62.15,0,0,53.7,54.2,53.3
