Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,60,52.92,1.9(3.27 %),"588,100",34.86,"27,200",1.61,59,60.2,58.5
04/02/2021,58.1,51.25,-0.4(-0.68 %),"922,900",54.37,0,0,59.9,59.9,58.1
03/02/2021,58.5,51.6,3.8(6.95 %),"810,900",46.76,"25,900",1.4,56,58.5,56
02/02/2021,54.7,48.25,1.2(2.24 %),"573,400",31.23,0,0,54.3,55.5,52.3
01/02/2021,53.5,47.19,-3(-5.31 %),"1,216,900",67.34,"300,000",16.95,56.9,57.5,53.4
29/01/2021,56.5,49.84,2.5(4.63 %),"1,069,500",58.98,"300,000",16.95,51,57.2,51
28/01/2021,54,47.63,-4(-6.90 %),"1,256,500",68.35,0,0,54.5,57,54
27/01/2021,58,51.16,-2.5(-4.13 %),"931,000",55.11,"20,000",1.27,59.2,60.8,57.2
26/01/2021,60.5,53.37,-3.5(-5.47 %),"1,166,900",72.1,0,0,63.8,64,60
25/01/2021,64,56.45,-0.7(-1.08 %),"695,400",44.69,0,0,64.6,64.7,64
22/01/2021,64.7,57.07,-1(-1.52 %),"685,900",44.77,0,0,66,66.2,64
21/01/2021,65.7,57.95,1.4(2.18 %),"638,500",41.46,0,0,64.3,66,64.1
20/01/2021,64.3,56.72,-0.7(-1.08 %),"1,133,400",71.4,0,0,64,65.2,60.6
19/01/2021,65,57.34,-3.6(-5.25 %),"1,798,900",119.25,"610,000",41.85,68.6,69,63.8
18/01/2021,68.6,60.51,-0.8(-1.15 %),"1,008,300",69.37,0,0,69.4,69.7,68.2
15/01/2021,69.4,61.22,-0.6(-0.86 %),"1,399,200",97.06,0,0,70.2,70.2,68.9
14/01/2021,70,61.75,-0.4(-0.57 %),"710,400",49.59,0,0,70.4,70.8,68.2
13/01/2021,70.4,62.1,2.2(3.23 %),"1,738,600",121.32,0,0,69,71.2,68.5
12/01/2021,68.2,60.16,0.1(0.15 %),"641,100",43.5,0,0,67.8,68.4,67.1
11/01/2021,68.1,60.07,-0.2(-0.29 %),"1,106,000",75.25,0,0,69.3,69.3,66.9
