Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,53.5,47.86,0.7(1.33 %),"1,449,900",76.82,0,0,52.9,53.9,52.1
25/05/2022,52.8,47.24,1.9(3.73 %),"1,860,300",97.17,0,0,50.8,53.4,50.8
24/05/2022,50.9,45.54,0.1(0.20 %),"1,102,000",55.25,0,0,50.9,51.3,48.95
23/05/2022,50.8,45.45,0.6(1.20 %),"1,398,000",70.74,0,0,51,51.9,49.45
20/05/2022,50.2,44.91,0.1(0.20 %),"1,463,400",74.06,0,0,50,51.5,49.85
19/05/2022,50.1,44.82,-0.6(-1.18 %),"1,582,900",78.8,0,0,49.2,50.9,49.15
18/05/2022,50.7,45.36,-0.5(-0.98 %),"1,289,600",66.38,0,0,51.9,52.5,50.5
17/05/2022,51.2,45.8,3.3(6.89 %),"1,824,800",89.97,0,0,47,51.2,47
16/05/2022,47.9,42.85,-2.8(-5.52 %),"1,700,500",86.63,0,0,52,54,47.9
13/05/2022,50.7,45.36,-3.8(-6.97 %),"3,115,600",160.85,0,0,54.3,54.7,50.7
12/05/2022,54.5,48.76,-4(-6.84 %),"3,026,900",167.8,0,0,57.4,58.4,54.5
11/05/2022,58.5,52.33,-1.5(-2.50 %),"1,574,900",92.39,0,0,59.4,59.8,57.7
10/05/2022,60,53.68,0.6(1.01 %),"1,831,600",106.34,0,0,57,60,56.1
09/05/2022,59.4,53.14,-4.4(-6.90 %),"2,433,000",148.46,0,0,63.6,63.6,59.4
06/05/2022,63.8,57.08,-0.2(-0.31 %),"3,122,600",202.42,0,0,62.9,66.2,62.5
05/05/2022,64,57.25,1(1.59 %),"1,707,000",108.84,0,0,64,64.9,62.5
04/05/2022,63,56.36,0.9(1.45 %),"1,951,400",122.81,0,0,61.9,64.9,61.2
29/04/2022,62.1,55.56,2.1(3.50 %),"1,652,200",101.6,"45,000",2.68,59.3,62.5,59.3
28/04/2022,60,53.68,-1.5(-2.44 %),"977,400",59.36,0,0,61.5,62.2,60
27/04/2022,61.5,55.02,-0.4(-0.65 %),"1,138,200",68.9,0,0,61,61.5,59.1
