Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,44.5,43.48,0(0.00 %),"1,079,800",47.98,0,0,44.5,44.9,44.05
19/08/2024,44.5,43.48,0.55(1.25 %),"921,600",40.71,0,0,43.95,44.65,43.5
16/08/2024,43.95,42.94,1.2(2.81 %),"835,600",36.44,0,0,43.2,44,42.75
15/08/2024,42.75,41.77,-0.55(-1.27 %),"285,800",12.25,0,0,43.3,43.4,42.7
14/08/2024,43.3,42.31,0.5(1.17 %),"495,500",21.29,0,0,42.85,43.3,42.7
13/08/2024,42.8,41.82,-0.5(-1.15 %),"507,200",21.78,"25,000",1.1,43.15,43.6,42.6
12/08/2024,43.3,42.31,0(0.00 %),"308,100",13.28,0,0,43.3,43.3,42.8
09/08/2024,43.3,42.31,0.7(1.64 %),"463,500",19.85,0,0,42.65,43.3,42.15
08/08/2024,42.6,41.62,0.3(0.71 %),"427,000",18.2,0,0,42.05,42.95,42.05
07/08/2024,42.3,41.33,-0.05(-0.12 %),"308,200",13.02,0,0,42.4,42.6,41.95
06/08/2024,42.35,41.38,0.45(1.07 %),"541,300",22.77,0,0,42.85,42.85,41.5
05/08/2024,41.9,40.94,-1.6(-3.68 %),"990,500",42.04,0,0,43,43.15,41.55
02/08/2024,43.5,42.5,0.7(1.64 %),"635,300",27.08,0,0,42.25,43.5,42.25
01/08/2024,42.8,41.82,-0.8(-1.83 %),"627,000",27.29,0,0,43.9,44.35,42.7
31/07/2024,43.6,42.6,0.6(1.40 %),"635,800",27.67,0,0,43,44.1,42.95
30/07/2024,43,42.02,-0.35(-0.81 %),"427,200",18.35,0,0,43.2,43.2,42.8
29/07/2024,43.35,42.36,0.15(0.35 %),"325,000",14.08,0,0,43.3,43.55,43.15
26/07/2024,43.2,42.21,0(0.00 %),"430,600",18.48,0,0,43,43.2,42.7
25/07/2024,43.2,42.21,0.75(1.77 %),"688,500",29.32,0,0,42.6,43.5,42.15
24/07/2024,42.45,41.48,-1.05(-2.41 %),"1,568,100",66.76,0,0,43.35,43.75,42.1
