Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,52.9,,0.7(1.34 %),"602,100",31.53,0,0,52.2,53,51.7
11/12/2024,52.2,,-0.4(-0.76 %),"523,100",27.13,0,0,53,53,51.4
10/12/2024,52.6,,0.9(1.74 %),"1,119,500",58.86,0,0,51.7,53.4,51.4
09/12/2024,51.7,,-0.3(-0.58 %),"862,600",44.32,0,0,51.8,51.9,50.9
06/12/2024,52,,0.1(0.19 %),"902,800",47.24,0,0,52.4,53.5,51.3
05/12/2024,51.9,,-0.1(-0.19 %),"1,252,600",65.41,"20,000",1.06,51.4,53.2,51.4
04/12/2024,52,,-0.1(-0.19 %),"1,114,300",57.46,0,0,52,53,50.9
03/12/2024,52.1,,3.1(6.33 %),"1,834,400",93.8,0,0,48.6,52.4,48.6
02/12/2024,49,,1.5(3.16 %),"1,672,300",81.57,0,0,48.5,49.2,48
29/11/2024,47.5,,3.1(6.98 %),"1,959,000",91.16,0,0,44.45,47.5,44.4
28/11/2024,44.4,,-0.05(-0.11 %),"331,200",14.86,0,0,44.6,45.3,44.4
27/11/2024,44.45,,0.2(0.45 %),"271,300",11.99,0,0,44,44.55,43.95
26/11/2024,44.25,,0(0.00 %),"217,400",9.68,0,0,44.75,44.8,44.25
25/11/2024,44.25,,0.05(0.11 %),"462,600",20.67,0,0,44.25,45.1,44.2
22/11/2024,44.2,,0(0.00 %),"282,300",12.41,0,0,44.25,44.3,43.5
21/11/2024,44.2,,0.6(1.38 %),"200,900",8.81,0,0,43.65,44.2,43.4
20/11/2024,43.6,,0.1(0.23 %),"196,600",8.54,0,0,43.15,43.7,43.1
19/11/2024,43.5,,0.7(1.64 %),"359,900",15.64,0,0,43,43.9,42.7
18/11/2024,43.8,42.8,-0.6(-1.35 %),"266,100",11.68,0,0,43.85,44.4,43.6
15/11/2024,44.4,43.38,0.05(0.11 %),"381,300",16.85,0,0,44.2,44.5,43.7
