Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,45.45,43.36,0.25(0.55 %),"731,700",33.34,0,0,45.3,45.9,45.3
31/08/2023,45.2,43.12,0.15(0.33 %),"1,098,600",49.71,0,0,45.1,45.4,45.05
30/08/2023,45.05,42.98,0.25(0.56 %),"453,400",20.45,0,0,45,45.2,44.85
29/08/2023,44.8,42.74,-0.1(-0.22 %),"737,800",33.31,"1,175,940",52.8,44.95,45.45,44.8
28/08/2023,44.9,42.83,0(0.00 %),"591,800",26.54,0,0,44.9,45.1,44.65
25/08/2023,44.9,42.83,-0.5(-1.10 %),"540,700",24.34,0,0,45.5,45.5,44.85
24/08/2023,45.4,43.31,-0.1(-0.22 %),"361,100",16.38,0,0,45.05,45.5,45.05
23/08/2023,45.5,43.4,0.1(0.22 %),"455,600",20.61,0,0,45.5,45.6,44.95
22/08/2023,45.4,43.31,0.8(1.79 %),"943,900",42.42,0,0,44.65,45.45,44.4
21/08/2023,44.6,42.55,0.4(0.90 %),"1,025,700",45.63,0,0,44.2,45.05,43.95
18/08/2023,44.2,42.16,-2.3(-4.95 %),"1,903,200",86.73,0,0,46.5,46.8,44.2
17/08/2023,46.5,44.36,-0.4(-0.85 %),"676,700",31.58,0,0,46.85,46.9,46.5
16/08/2023,46.9,44.74,-0.3(-0.64 %),"530,200",24.91,0,0,47.05,47.2,46.8
15/08/2023,47.2,45.03,0.3(0.64 %),"524,100",24.78,"305,800",14.16,46.9,48,46.8
14/08/2023,46.9,44.74,0.2(0.43 %),"597,700",27.97,"2,010,000",92.86,46.95,47.2,46.65
11/08/2023,46.7,44.55,-0.3(-0.64 %),"1,076,900",50.31,0,0,47.05,47.15,46.45
10/08/2023,47,44.84,-0.4(-0.84 %),"620,000",29.42,0,0,47.7,47.9,47
09/08/2023,47.4,45.22,-0.15(-0.32 %),"674,700",32.05,0,0,47.75,47.75,47.3
08/08/2023,47.55,45.36,-0.45(-0.94 %),"991,500",47.42,0,0,48.2,48.25,47.5
07/08/2023,48,45.79,0.9(1.91 %),"1,313,900",62.62,0,0,47.25,48,47.15
