Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,60.5,53.37,0(0.00 %),"675,600",40.96,0,0,60.8,61.4,60
11/03/2021,60.5,53.37,0.9(1.51 %),"561,200",33.95,0,0,60.5,60.7,60.1
10/03/2021,59.6,52.57,0.7(1.19 %),"464,200",27.5,0,0,59,60,58.5
09/03/2021,58.9,51.95,-0.2(-0.34 %),"570,700",33.43,0,0,59,59.1,57.9
08/03/2021,59.1,52.13,0.1(0.17 %),"784,000",46.53,0,0,59,60.1,59
05/03/2021,59,52.04,-1(-1.67 %),"744,100",44.02,0,0,59.8,59.8,58.5
04/03/2021,60,52.92,-1.3(-2.12 %),"491,000",29.86,0,0,61.9,61.9,59.5
03/03/2021,61.3,54.07,-0.5(-0.81 %),"489,900",30.19,0,0,61.9,62,61.2
02/03/2021,61.8,54.51,0(0.00 %),"996,300",62.14,0,0,63,63,61.5
01/03/2021,61.8,54.51,2.7(4.57 %),"941,100",57.25,0,0,59.7,62,59.4
26/02/2021,59.1,52.13,-0.5(-0.84 %),"556,000",32.83,0,0,58.9,59.6,58.8
25/02/2021,59.6,52.57,-0.1(-0.17 %),"676,100",40.22,0,0,60,60.5,59
24/02/2021,59.7,52.66,-0.8(-1.32 %),"603,300",36.39,0,0,60.9,61.2,59.3
23/02/2021,60.5,53.37,-0.6(-0.98 %),"954,000",57.54,0,0,60.5,60.9,59.7
22/02/2021,61.1,53.9,-0.4(-0.65 %),"585,300",35.86,0,0,61.5,61.7,60.5
19/02/2021,61.5,54.25,-0.4(-0.65 %),"424,400",26.04,0,0,61,61.9,60.9
18/02/2021,61.9,54.6,0(0.00 %),"803,300",49.48,0,0,62.1,62.1,60.5
17/02/2021,61.9,54.6,2(3.34 %),"872,100",53.17,0,0,60.5,61.9,60
09/02/2021,59.9,52.84,2.5(4.36 %),"743,300",43.64,0,0,57.4,59.9,57
08/02/2021,57.4,50.63,-2.6(-4.33 %),"914,200",53.47,0,0,57.4,61,56.1
