Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,42.9,41.92,0.05(0.12 %),"124,000",5.33,0,0,43.15,43.15,42.85
18/09/2024,42.85,41.87,0(0.00 %),"248,300",10.65,0,0,43,43.1,42.75
17/09/2024,42.85,41.87,0.15(0.35 %),"189,400",8.07,0,0,42.65,42.85,42.45
16/09/2024,42.7,41.72,-0.05(-0.12 %),"430,500",18.39,0,0,42.8,43.2,42.3
13/09/2024,42.75,41.77,-0.1(-0.23 %),"560,700",24.03,0,0,42.65,43.35,42.5
12/09/2024,42.85,41.87,-0.25(-0.58 %),"411,200",17.7,0,0,43.1,43.4,42.8
11/09/2024,43.1,42.11,-0.2(-0.46 %),"351,100",15.13,0,0,43,43.35,42.9
10/09/2024,43.3,42.31,-0.7(-1.59 %),"1,194,600",51.79,0,0,44,44,43.1
09/09/2024,44,42.99,-0.8(-1.79 %),"694,600",30.66,0,0,44.65,44.7,43.8
06/09/2024,44.8,43.77,0.1(0.22 %),"541,100",24.27,0,0,44.8,45.4,44.6
05/09/2024,44.7,43.68,0(0.00 %),"489,600",21.87,0,0,44.7,44.85,44.5
04/09/2024,44.7,43.68,-0.8(-1.76 %),"545,800",24.45,0,0,45,45,44.6
30/08/2024,45.5,44.46,0.15(0.33 %),"257,300",11.62,0,0,45.35,45.5,44.9
29/08/2024,45.35,44.31,0.15(0.33 %),"357,100",16.17,0,0,45,45.7,45
28/08/2024,45.2,44.16,-0.4(-0.88 %),"330,300",14.94,0,0,45.3,45.5,45.05
27/08/2024,45.6,44.56,-0.2(-0.44 %),"587,800",26.64,0,0,45.8,45.8,45
26/08/2024,45.8,44.75,-0.5(-1.08 %),"518,600",23.82,0,0,46.3,46.4,45.65
23/08/2024,46.3,45.24,1.5(3.35 %),"1,830,500",83.62,0,0,44.8,46.35,44.55
22/08/2024,44.8,43.77,0.1(0.22 %),"891,500",39.83,0,0,44.6,45.25,44.2
21/08/2024,44.7,43.68,0.2(0.45 %),"441,600",19.7,0,0,44.5,45.2,44.3
