Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,56.8,50.1,0.8(1.43 %),"915,400",51.25,0,0,55.9,56.9,55.5
11/05/2021,56,49.4,-0.1(-0.18 %),"1,034,700",58.46,0,0,56.6,57.1,55.6
10/05/2021,56.1,49.48,1.9(3.51 %),"1,265,100",68.92,0,0,54,56.3,52.8
07/05/2021,54.2,47.81,-1.8(-3.21 %),"1,177,400",64.51,0,0,55.7,56,54.1
06/05/2021,56,49.4,-0.3(-0.53 %),"719,300",40.52,0,0,56.3,57.5,55.6
05/05/2021,56.3,49.66,0.7(1.26 %),"824,900",46.5,0,0,56,57,55.7
04/05/2021,55.6,49.04,-1.7(-2.97 %),"1,157,300",64.6,0,0,56,56.3,55.1
29/04/2021,57.3,50.54,-0.1(-0.17 %),"393,800",22.56,0,0,57.4,57.9,56.9
28/04/2021,57.4,50.63,0.5(0.88 %),"553,200",31.51,0,0,57.1,57.4,56.6
27/04/2021,56.9,50.19,-0.5(-0.87 %),"590,900",33.69,0,0,57.4,57.5,56.5
26/04/2021,57.4,50.63,-1.6(-2.71 %),"895,000",51.82,0,0,59.1,59.1,57
23/04/2021,59,52.04,1(1.72 %),"779,100",45.19,0,0,58,59,57.4
22/04/2021,58,51.16,-2(-3.33 %),"1,053,600",62.82,0,0,60,60.5,58
20/04/2021,60,52.92,0.5(0.84 %),"1,224,900",73.47,0,0,59.7,61,59.3
19/04/2021,59.5,52.48,1.6(2.76 %),"711,700",41.6,0,0,58.6,59.7,57.7
16/04/2021,57.9,51.07,-1.6(-2.69 %),"1,365,000",79.77,0,0,59,60,57.5
15/04/2021,59.5,52.48,-1.2(-1.98 %),"1,388,500",83.33,0,0,61.2,61.4,59.5
14/04/2021,60.7,53.54,-0.1(-0.16 %),"1,345,100",80.79,0,0,60.1,60.7,59.7
13/04/2021,60.8,53.63,-1.6(-2.56 %),"1,533,800",94.07,0,0,62.5,62.5,60.3
12/04/2021,62.4,55.04,0(0.00 %),"1,036,800",64.15,0,0,62.8,62.8,61.5
