Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,57.9,51.07,-0.5(-0.86 %),"1,245,400",72.34,"997,750",54.28,58,58.5,57.4
30/09/2021,58.4,51.51,0.4(0.69 %),"1,585,700",93.46,0,0,58.7,59.5,58.4
29/09/2021,58,51.16,-0.7(-1.19 %),"1,067,500",62.16,0,0,58.4,59,57.6
28/09/2021,58.7,51.78,2.2(3.89 %),"1,677,700",96.33,0,0,56.5,58.9,55.7
27/09/2021,56.5,49.84,-2.3(-3.91 %),"2,063,500",118.52,0,0,58.1,58.8,56.5
24/09/2021,58.8,51.87,1(1.73 %),"1,588,700",93.03,0,0,58,59.4,57.6
23/09/2021,57.8,50.98,-1.2(-2.03 %),"1,954,900",113.99,0,0,59.5,59.5,57.7
22/09/2021,59,52.04,3.3(5.92 %),"4,575,300",265.2,0,0,56,59.1,56
21/09/2021,55.7,49.13,1.8(3.34 %),"1,973,900",107.95,0,0,53.2,55.8,53.2
20/09/2021,53.9,47.54,0.3(0.56 %),"898,700",48.74,0,0,54.5,54.7,53.6
17/09/2021,53.6,47.28,-0.9(-1.65 %),"2,249,200",121.52,0,0,54.1,55.7,53.6
16/09/2021,54.5,48.07,0.4(0.74 %),"499,100",27.09,0,0,54.2,54.9,54
15/09/2021,54.1,47.72,0.1(0.19 %),"829,000",44.48,"20,090",1.07,54,54.1,53
14/09/2021,54,47.63,-0.6(-1.10 %),"755,300",41.02,0,0,54.6,55,53.8
13/09/2021,54.6,48.16,-1.4(-2.50 %),"950,400",52.27,0,0,56,56,54.6
10/09/2021,56,49.4,1.1(2.00 %),"921,400",51.19,0,0,54.9,56.2,54.5
09/09/2021,54.9,48.43,0.7(1.29 %),"586,800",32.14,0,0,54.5,55.4,54
08/09/2021,54.2,47.81,-1.1(-1.99 %),"1,200,700",65.71,0,0,55.3,55.4,54
07/09/2021,55.3,48.78,-1.1(-1.95 %),"1,459,500",81.36,0,0,56.1,56.5,55.1
06/09/2021,56.4,49.75,-0.4(-0.70 %),"845,100",47.86,0,0,56.9,57.2,56.3
