Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,45.25,43.17,0.25(0.56 %),"678,800",30.59,0,0,45.25,45.35,44.8
06/07/2023,45,42.93,0.2(0.45 %),"1,982,700",89.83,0,0,44.8,45.6,44.8
05/07/2023,44.8,42.74,-0.3(-0.67 %),"533,500",23.98,0,0,45.05,45.1,44.8
04/07/2023,45.05,42.98,0.55(1.24 %),"878,000",39.4,0,0,44.6,45.05,44.45
03/07/2023,44.5,42.45,0.4(0.91 %),"498,300",22.12,0,0,44.4,44.7,44.2
30/06/2023,44.1,42.07,-0.2(-0.45 %),"788,100",34.83,0,0,44.4,44.4,44.05
29/06/2023,44.3,42.26,-0.9(-1.99 %),"1,112,400",49.89,0,0,45.25,45.25,44.3
28/06/2023,45.15,43.07,-0.15(-0.33 %),"721,800",32.66,0,0,45.15,45.8,45.05
27/06/2023,45.3,43.21,0(0.00 %),"1,275,900",58,0,0,45.6,45.95,45.2
26/06/2023,45.25,43.17,0.15(0.33 %),"1,300,200",58.58,0,0,45.3,45.55,44.6
23/06/2023,45.1,43.02,0.9(2.04 %),"1,823,700",81.53,0,0,44.3,45.1,44.25
22/06/2023,44.15,42.12,0(0.00 %),"1,121,500",49.5,0,0,44.45,44.45,43.9
21/06/2023,44.15,42.12,0.15(0.34 %),"661,500",29.03,0,0,44.05,44.2,43.65
20/06/2023,44,41.97,0.3(0.69 %),"644,200",28.14,0,0,43.7,44,43.5
19/06/2023,43.7,41.69,-0.4(-0.91 %),"717,400",31.45,0,0,44,44.2,43.65
16/06/2023,44.05,42.02,-0.35(-0.79 %),"978,600",43.49,0,0,44.65,45.05,44.05
15/06/2023,44.4,42.36,-0.2(-0.45 %),"855,600",38.09,0,0,44.75,44.85,44.15
14/06/2023,44.6,42.55,-0.4(-0.89 %),"885,500",39.69,0,0,45.05,45.5,44.5
13/06/2023,45,42.93,0.5(1.12 %),"1,766,400",80,0,0,44.9,45.7,44.8
12/06/2023,44.5,42.45,0.7(1.60 %),"926,000",40.73,0,0,43.7,44.5,43.7
