Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,64.7,57.07,-0.9(-1.37 %),"1,712,800",111.54,0,0,65.9,66,64.6
28/10/2021,65.6,57.86,0.7(1.08 %),"2,031,200",132.62,"60,000",3.63,64.9,66.1,64
27/10/2021,64.9,57.25,0.6(0.93 %),"1,389,800",89.97,0,0,64.3,65.6,63.9
26/10/2021,64.3,56.72,-0.2(-0.31 %),"2,025,500",131.92,0,0,65.4,66.5,64
25/10/2021,64.5,56.89,4.2(6.97 %),"4,464,000",284.52,"60,000",3.86,62.2,64.5,62
22/10/2021,60.3,53.19,0.3(0.50 %),"921,200",55.5,0,0,60,60.8,59.7
21/10/2021,60,52.92,-0.5(-0.83 %),"746,000",44.82,0,0,60.5,60.9,59.7
20/10/2021,60.5,53.37,-0.9(-1.47 %),"1,080,800",65.68,"60,000",3.44,61.4,61.8,59.7
19/10/2021,61.4,54.16,1.8(3.02 %),"2,026,200",123.49,0,0,60,61.7,59.2
18/10/2021,59.6,52.57,-0.2(-0.33 %),"1,436,700",85.85,0,0,59.7,60.8,59
15/10/2021,59.8,52.75,-0.1(-0.17 %),"1,329,600",79.69,"60,000",3.83,60.1,60.5,59.5
14/10/2021,59.9,52.84,-0.1(-0.17 %),"1,616,100",97.34,0,0,60.1,60.7,59.9
13/10/2021,60,52.92,-1.9(-3.07 %),"1,563,600",95.15,0,0,61.6,61.9,60
12/10/2021,61.9,54.6,-0.1(-0.16 %),"1,317,300",80.93,"60,000",3.47,62.2,62.4,60.8
11/10/2021,62,54.69,0.8(1.31 %),"1,537,400",94.38,0,0,61.5,62,60.5
08/10/2021,61.2,53.98,-0.7(-1.13 %),"1,688,100",103.87,0,0,62,62.8,60.8
07/10/2021,61.9,54.6,0.9(1.48 %),"2,304,900",141.83,0,0,60.6,62.5,60.6
06/10/2021,61,53.81,1.1(1.84 %),"1,659,500",101.03,0,0,60.1,61.5,60
05/10/2021,59.9,52.84,0.4(0.67 %),"1,146,900",68.68,0,0,59.7,60.4,59.4
04/10/2021,59.5,52.48,1.6(2.76 %),"3,168,000",188.53,0,0,58,60.6,58
