Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,,,,"388,200",20.63,0,0,53.7,54.4,51.6
14/03/2025,53.6,,-0.5(-0.92 %),"661,300",35.49,0,0,54.1,54.4,53.3
13/03/2025,54.1,,-0.9(-1.64 %),"695,300",37.86,0,0,55,55.6,54
12/03/2025,55,,0.1(0.18 %),"438,400",24.12,0,0,55.2,55.4,54.6
11/03/2025,54.9,,-1.3(-2.31 %),"1,174,700",65.22,0,0,55.9,56.5,54.5
10/03/2025,56.2,,-0.5(-0.88 %),"692,500",39.15,0,0,56.8,57.4,55.9
07/03/2025,56.7,,-1(-1.73 %),"692,500",39.69,0,0,57.7,58.1,56.7
06/03/2025,57.7,,1.1(1.94 %),"877,200",50.4,0,0,57,57.8,56.6
05/03/2025,56.6,,0(0.00 %),"625,900",35.53,0,0,56.6,57.3,56.1
04/03/2025,56.6,,-0.3(-0.53 %),"677,200",38.03,0,0,56.9,56.9,55.7
03/03/2025,56.9,,0.3(0.53 %),"771,500",43.68,0,0,56.3,57,56.2
28/02/2025,56.6,,-1.2(-2.08 %),"767,400",43.82,0,0,57.8,57.8,56.6
27/02/2025,57.8,,0(0.00 %),"1,158,500",67.57,0,0,57.8,59.7,57.6
26/02/2025,57.8,,0.6(1.05 %),"372,300",21.38,0,0,57.3,57.9,57
25/02/2025,57.2,,-1.5(-2.56 %),"529,700",30.59,0,0,58,58.7,56.8
24/02/2025,58.7,,0.7(1.21 %),"901,200",52.04,0,0,57.4,58.9,56.9
21/02/2025,58,,1.1(1.93 %),"910,500",52.37,0,0,57.4,58.3,56.2
20/02/2025,56.9,,0.4(0.71 %),"1,048,400",60.51,0,0,56.5,58.4,56.5
19/02/2025,56.5,,-0.8(-1.40 %),"429,100",24.41,0,0,57.8,57.8,56.5
18/02/2025,57.3,,3.7(6.90 %),"2,241,900",125.34,0,0,53.7,57.3,53.2
17/02/2025,53.6,,-0.8(-1.47 %),"804,200",43.84,0,0,54.4,55,53.6
