Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,44.8,43.77,0.3(0.67 %),"358,300",15.95,0,0,44.5,44.8,44.1
24/06/2024,44.5,43.48,-0.65(-1.44 %),"896,400",39.57,0,0,45.15,45.6,43.3
21/06/2024,45.15,44.12,-0.1(-0.22 %),"584,900",26.49,0,0,45.1,45.8,45.1
20/06/2024,45.25,44.21,-0.55(-1.20 %),"726,500",33.1,0,0,45.8,46.2,45
19/06/2024,45.8,44.75,0.4(0.88 %),"503,200",22.97,0,0,45.5,46,45.2
18/06/2024,45.4,44.36,1.1(2.48 %),"756,500",34.18,0,0,45.2,45.55,44.5
17/06/2024,44.3,43.29,-0.2(-0.45 %),"601,700",26.75,0,0,44.5,44.9,44.1
14/06/2024,44.5,43.48,-1.25(-2.73 %),"707,900",32.28,0,0,45.7,46.25,44.5
13/06/2024,45.75,44.7,-0.45(-0.97 %),"1,345,200",61.48,0,0,46.25,46.4,45.45
12/06/2024,46.2,45.14,0.55(1.20 %),"559,700",25.58,0,0,45.25,46.5,45.2
11/06/2024,45.65,44.6,-0.65(-1.40 %),"1,025,700",46.95,0,0,46.3,46.5,45.3
10/06/2024,46.3,45.24,-0.1(-0.22 %),"1,126,800",52.69,0,0,46.75,47.1,46.25
07/06/2024,46.4,45.34,-0.1(-0.22 %),"829,000",38.63,0,0,46.8,47.4,45.95
06/06/2024,46.5,45.44,-0.75(-1.59 %),"916,400",43.39,0,0,47.25,47.85,46.5
05/06/2024,47.25,46.17,1.4(3.05 %),"2,402,500",114.23,0,0,45.9,48.3,45.9
04/06/2024,45.85,44.8,0.5(1.10 %),"997,300",45.69,0,0,45.5,46.4,45.2
03/06/2024,45.35,44.31,0.5(1.11 %),"659,300",30.03,0,0,45.6,46.3,45
31/05/2024,44.85,43.82,-0.15(-0.33 %),"922,900",42.02,0,0,45,46.4,44.85
30/05/2024,45,43.97,-0.6(-1.32 %),"1,906,600",85.67,0,0,45.5,45.5,44.3
29/05/2024,45.6,44.56,-1.4(-2.98 %),"1,257,800",58.1,0,0,47.2,47.2,45.5
