Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/04/2024,39.3,38.4,-0.3(-0.76 %),"154,300",6.06,"30,000",1.18,39.45,39.7,39.2
24/04/2024,39.6,38.69,0.35(0.89 %),"239,800",9.45,0,0,39.25,39.65,39.05
23/04/2024,39.25,38.35,-0.35(-0.88 %),"209,900",8.22,"26,000",1.03,39.6,39.6,38.9
22/04/2024,39.6,38.69,1.1(2.86 %),"446,700",17.69,0,0,39.5,40.05,38.55
19/04/2024,38.5,37.62,-0.1(-0.26 %),"606,400",23.39,0,0,38.6,38.95,38.2
17/04/2024,38.6,37.72,-0.75(-1.91 %),"779,300",30.44,0,0,39.45,40,38.55
16/04/2024,39.35,38.45,-0.35(-0.88 %),"618,000",24.43,0,0,39.9,40,39.2
15/04/2024,39.7,38.79,-2.2(-5.25 %),"405,000",16.5,0,0,41.8,41.8,39.5
12/04/2024,41.9,40.94,0.45(1.09 %),"132,400",5.52,0,0,41.8,41.9,41.3
11/04/2024,41.45,40.5,-0.1(-0.24 %),"173,600",7.18,0,0,41.55,41.55,41.25
10/04/2024,41.55,40.6,0(0.00 %),"233,000",9.7,0,0,41.55,41.85,41.5
09/04/2024,41.55,40.6,0(0.00 %),"302,900",12.6,0,0,41.7,41.95,41.3
08/04/2024,41.55,40.6,-0.15(-0.36 %),"323,700",13.47,0,0,41.7,42,41.45
05/04/2024,41.7,40.75,-0.4(-0.95 %),"274,700",11.48,0,0,41.9,42,41.7
04/04/2024,42.1,41.14,-0.2(-0.47 %),"199,200",8.41,0,0,42.35,42.6,42
03/04/2024,42.3,41.33,-0.1(-0.24 %),"273,000",11.61,0,0,42.4,42.95,42
02/04/2024,42.4,41.43,0(0.00 %),"486,000",20.45,0,0,42.4,42.4,41.9
01/04/2024,42.4,41.43,-0.35(-0.82 %),"268,000",11.4,0,0,42.8,42.95,42.35
29/03/2024,42.75,41.77,-0.55(-1.27 %),"526,100",22.55,0,0,43.4,43.4,42.65
28/03/2024,43.3,42.31,0(0.00 %),"389,700",16.87,0,0,43.3,43.55,43.2
