Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,41.85,39.92,-0.4(-0.95 %),"647,900",27.18,0,0,42.05,42.35,41.8
02/10/2023,42.25,40.3,0.1(0.24 %),"223,300",9.45,0,0,42.55,42.55,42.1
29/09/2023,42.15,40.21,-0.25(-0.59 %),"231,800",9.81,0,0,42.5,42.65,42.15
28/09/2023,42.4,40.45,0(0.00 %),"481,200",20.38,0,0,42.3,42.55,42.15
27/09/2023,42.4,40.45,0.4(0.95 %),"461,500",19.4,0,0,42,42.4,41.9
26/09/2023,42,40.07,-0.2(-0.47 %),"1,153,500",48.6,0,0,42,42.85,41.7
25/09/2023,42.2,40.26,-1.4(-3.21 %),"748,800",32.32,0,0,43.7,44,42.2
22/09/2023,43.6,41.59,-0.75(-1.69 %),"880,900",38.3,"40,000",1.79,44,44.1,43
21/09/2023,44.35,42.31,-0.25(-0.56 %),"300,600",13.39,0,0,44.6,44.8,44.35
20/09/2023,44.6,42.55,0.55(1.25 %),"309,700",13.75,"40,000",1.68,44.15,44.8,43.95
19/09/2023,44.05,42.02,-0.75(-1.67 %),"1,740,500",76.84,0,0,44.85,44.9,43.75
18/09/2023,44.8,42.74,-0.1(-0.22 %),"541,800",24.26,0,0,44.9,45.2,44.5
15/09/2023,44.9,42.83,-0.3(-0.66 %),"600,500",27.11,0,0,45.2,45.5,44.9
14/09/2023,45.2,43.12,-0.35(-0.77 %),"670,400",30.32,0,0,45.55,45.6,44.85
13/09/2023,45.55,43.45,-0.25(-0.55 %),"805,400",36.87,0,0,45.95,46.05,45.5
12/09/2023,45.8,43.69,0.3(0.66 %),"456,800",20.81,5,0,45.5,45.8,45.4
11/09/2023,45.5,43.4,-0.15(-0.33 %),"921,000",42.24,0,0,45.7,46.4,45.5
08/09/2023,45.65,43.55,-0.1(-0.22 %),"437,900",20.03,0,0,45.75,46,45.55
07/09/2023,45.75,43.64,0.1(0.22 %),"1,010,400",46.17,0,0,45.8,46,45.5
06/09/2023,45.65,43.55,0.2(0.44 %),"580,800",26.46,0,0,45.7,45.75,45.35
