Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,56.7,50.72,-0.8(-1.39 %),"701,800",39.99,0,0,57.2,57.4,56.7
20/07/2022,57.5,51.44,0.4(0.70 %),"1,477,400",85.46,0,0,57.3,58.6,57.1
19/07/2022,57.1,51.08,-0.2(-0.35 %),"574,000",32.58,0,0,57.4,57.4,56.2
18/07/2022,57.3,51.26,0.8(1.42 %),"1,542,600",86.96,0,0,56.7,57.9,55.4
15/07/2022,56.5,50.55,-1.4(-2.42 %),"1,162,000",66.33,0,0,57.9,57.9,56.5
14/07/2022,57.9,51.8,-0.1(-0.17 %),"740,200",42.65,0,0,57.8,58,57.2
13/07/2022,58,51.89,2.1(3.76 %),"2,132,000",123.45,0,0,56.1,58.5,56
12/07/2022,55.9,50.01,1.3(2.38 %),"1,108,000",61.36,0,0,55.2,56.5,54.3
11/07/2022,54.6,48.85,0(0.00 %),"995,400",54.54,0,0,54.4,55.5,54.2
08/07/2022,54.6,48.85,-0.4(-0.73 %),"954,700",52.54,0,0,55.2,55.8,54.6
07/07/2022,55,49.2,2(3.77 %),"1,661,700",90.71,0,0,53.4,55.6,53.2
06/07/2022,53,47.41,0.2(0.38 %),"1,496,500",80.24,0,0,52.6,54.7,52.5
05/07/2022,52.8,47.24,-0.9(-1.68 %),"1,103,800",59.35,0,0,54,54.8,52.7
04/07/2022,53.7,48.04,0.6(1.13 %),"591,100",31.86,0,0,53.5,54.2,53.5
01/07/2022,53.1,47.5,0.6(1.14 %),"960,000",50.98,0,0,52.2,54.5,52.2
30/06/2022,52.5,46.97,-2.5(-4.55 %),"1,386,600",74.72,0,0,55,55.4,52.5
29/06/2022,55,49.2,-1.3(-2.31 %),"1,006,400",55.64,0,0,55.6,56.1,54.7
28/06/2022,56.3,50.37,1.2(2.18 %),"1,981,100",111.02,0,0,55,56.5,54.7
27/06/2022,55.1,49.29,0.3(0.55 %),"881,200",48.38,0,0,55.2,55.4,54.5
24/06/2022,54.8,49.02,2.1(3.98 %),"2,319,800",126.14,0,0,52.9,55.5,52.7
