Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,48.5,46.27,0.6(1.25 %),"760,400",36.87,0,0,47.8,49,47.65
09/12/2022,47.9,45.69,-0.6(-1.24 %),"760,300",36.35,0,0,48.5,48.5,47.35
08/12/2022,48.5,46.27,0.2(0.41 %),"683,400",33.24,0,0,48.7,49.5,47.9
07/12/2022,48.3,46.08,0.3(0.62 %),"620,700",29.91,0,0,47.9,48.6,47.8
06/12/2022,48,45.79,-2.5(-4.95 %),"913,400",44.84,0,0,50.2,50.2,48
05/12/2022,50.5,48.17,2.3(4.77 %),"1,576,300",78.39,0,0,48.6,50.5,48.6
02/12/2022,48.2,45.98,0.4(0.84 %),"836,800",39.87,0,0,47.1,48.4,47
01/12/2022,47.8,45.6,-0.7(-1.44 %),"1,091,000",52.54,0,0,48.9,48.9,47.6
30/11/2022,48.45,46.22,1.25(2.65 %),"1,188,400",57.24,0,0,47.8,48.95,46.8
29/11/2022,47.2,45.03,0.4(0.85 %),"781,900",36.78,0,0,46.5,47.9,46.4
28/11/2022,46.8,44.64,-0.1(-0.21 %),"854,600",40.42,0,0,47.2,47.9,46.8
25/11/2022,46.9,44.74,1.2(2.63 %),"427,400",19.86,0,0,46.5,47,45.9
24/11/2022,48.7,43.57,0.05(0.10 %),"502,700",24.46,0,0,48.9,48.9,48.35
23/11/2022,48.65,43.52,0.45(0.93 %),"401,300",19.52,0,0,48.2,49.1,48.15
22/11/2022,48.15,43.08,0.45(0.94 %),"618,400",30.01,0,0,47.95,49.2,47.7
21/11/2022,47.7,42.67,-0.6(-1.24 %),"510,100",24.57,0,0,48.45,49,47.6
18/11/2022,48.3,43.21,0.9(1.90 %),"775,500",36.58,0,0,47.5,48.65,46
17/11/2022,47.4,42.4,0.1(0.21 %),"610,900",29.19,0,0,47.7,48.55,47.3
16/11/2022,47.3,42.31,3(6.77 %),"1,764,400",76.62,0,0,41.5,47.4,41.2
15/11/2022,44.3,39.63,-3.3(-6.93 %),"2,079,100",92.9,0,0,47.7,47.7,44.3
