Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,53.1,47.5,-2.9(-5.18 %),"1,977,900",107.77,0,0,56,56.1,53.1
16/09/2022,56,50.1,-0.6(-1.06 %),"952,700",53.56,0,0,56.6,56.8,55.9
15/09/2022,56.6,50.63,0.2(0.35 %),"550,100",31.17,0,0,56.5,57,56.5
14/09/2022,56.4,50.46,-0.1(-0.18 %),"882,500",49.58,0,0,55.8,56.8,55.8
13/09/2022,56.5,50.55,-0.1(-0.18 %),"576,300",32.65,0,0,56.8,57,56.2
12/09/2022,56.6,50.63,0(0.00 %),"827,200",46.98,0,0,57,57.3,56.5
09/09/2022,56.6,50.63,0.6(1.07 %),"1,529,200",85.75,0,0,56,56.8,55.6
08/09/2022,56,50.1,-0.6(-1.06 %),"1,498,800",85.29,0,0,57.2,57.4,56
07/09/2022,56.6,50.63,-2.5(-4.23 %),"2,796,400",162.05,0,0,59,59.5,56.6
06/09/2022,59.1,52.87,-0.5(-0.84 %),"1,440,500",85.57,0,0,60,60.2,59.1
05/09/2022,59.6,53.32,1.1(1.88 %),"2,596,700",154.95,0,0,58.6,60.3,58.6
31/08/2022,58.5,52.33,1.1(1.92 %),"2,855,900",167.72,0,0,57.4,59.5,57.4
30/08/2022,57.4,51.35,0.1(0.17 %),"917,800",52.8,0,0,57.5,58,57.2
29/08/2022,57.3,51.26,0.3(0.53 %),"1,383,300",78.64,0,0,56.8,57.7,56.1
26/08/2022,57,50.99,0(0.00 %),"1,554,000",89.9,0,0,57.4,58.4,57
25/08/2022,57,50.99,0.1(0.18 %),"949,200",54.2,0,0,57.1,57.6,56.9
24/08/2022,56.9,50.9,0.1(0.18 %),"1,228,000",70.16,0,0,57,57.6,56.7
23/08/2022,56.8,50.81,-0.2(-0.35 %),"761,300",43.3,0,0,56.9,57.1,56.6
22/08/2022,57,50.99,1.2(2.15 %),"899,200",50.94,0,0,55.8,57.5,55.7
19/08/2022,55.8,49.92,-0.7(-1.24 %),"1,142,700",64.51,0,0,56.4,57.3,55.7
