Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,53.6,,-0.8(-1.47 %),"804,200",43.84,0,0,54.4,55,53.6
14/02/2025,54.4,,0(0.00 %),"1,080,700",58.97,0,0,54.3,55.3,53.7
13/02/2025,54.4,,0(0.00 %),"755,200",41.17,0,0,55.3,55.3,54.1
12/02/2025,54.4,,1.7(3.23 %),"1,456,500",78.39,0,0,52.9,55,52.5
11/02/2025,52.7,,-0.2(-0.38 %),"775,700",41.12,0,0,52.9,53.7,52.6
10/02/2025,52.9,,0.8(1.54 %),"968,500",50.75,"35,000",1.84,52.1,53.4,51.6
07/02/2025,52.1,,0.9(1.76 %),"1,239,500",65.21,0,0,51.2,53.4,51.1
06/02/2025,51.2,,-0.1(-0.19 %),"407,500",20.81,0,0,51.4,51.6,50.8
05/02/2025,51.3,,-0.1(-0.19 %),"415,400",21.24,0,0,51.4,51.9,50.7
04/02/2025,51.4,,0.7(1.38 %),"382,600",19.5,0,0,50.7,51.4,50.7
24/01/2025,50.8,,0.1(0.20 %),"389,600",19.78,0,0,50.8,51.2,50.3
23/01/2025,50.7,,0(0.00 %),"563,800",28.61,0,0,50.8,51.4,50.5
22/01/2025,50.7,,-1.3(-2.50 %),"499,500",25.56,0,0,52,52.1,50.7
21/01/2025,52,,-0.2(-0.38 %),"987,200",51.63,0,0,52.3,53.2,51.5
20/01/2025,52.2,,0(0.00 %),"443,100",23.05,0,0,51.9,52.4,51.6
17/01/2025,52.2,,1(1.95 %),"732,800",38.03,0,0,51,52.5,51
16/01/2025,51.2,,0(0.00 %),"447,200",22.75,0,0,51.6,51.6,50.1
15/01/2025,51.2,,0.4(0.79 %),"770,900",39.35,0,0,50.9,51.7,50.4
14/01/2025,50.8,,1.3(2.63 %),"693,200",34.86,0,0,49.5,50.8,49.5
13/01/2025,49.5,,0(0.00 %),"332,800",16.39,0,0,49,49.5,48.95
