Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,43.3,42.31,0.4(0.93 %),"546,900",23.56,0,0,42.9,43.3,42.7
26/03/2024,42.9,41.92,0.1(0.23 %),"297,100",12.71,0,0,43.05,43.05,42.65
25/03/2024,42.8,41.82,0.3(0.71 %),"728,400",31.22,0,0,42.5,43.3,42.4
22/03/2024,42.5,41.53,-0.3(-0.70 %),"439,900",18.75,0,0,42.95,42.95,42.35
21/03/2024,42.8,41.82,0.55(1.30 %),"492,200",21,0,0,42.55,42.9,42.45
20/03/2024,42.25,41.28,0.25(0.60 %),"280,700",11.83,0,0,42.05,42.4,41.8
19/03/2024,42,41.04,0(0.00 %),"195,700",8.24,0,0,42,42.35,41.9
18/03/2024,42,41.04,-1.1(-2.55 %),"900,900",37.99,0,0,43.1,43.4,41.5
15/03/2024,43.1,42.11,-0.55(-1.26 %),"793,000",34.27,0,0,43.5,43.85,42.95
14/03/2024,43.65,42.65,-0.35(-0.80 %),"582,300",25.46,0,0,44,44,43.55
13/03/2024,44,42.99,0.6(1.38 %),"579,300",25.19,0,0,43.45,44,43.25
12/03/2024,43.4,42.41,0.05(0.12 %),"889,900",38.5,0,0,43.35,43.5,43
11/03/2024,43.35,42.36,-1.1(-2.47 %),"874,200",38.44,0,0,44.45,44.5,43.2
08/03/2024,44.45,43.43,-0.45(-1.00 %),"1,514,100",68,0,0,45.3,45.55,44.3
07/03/2024,44.9,43.87,1.6(3.70 %),"1,673,700",73.94,0,0,43.35,44.9,43.25
06/03/2024,43.4,42.41,0.1(0.23 %),"598,400",26.17,0,0,43.6,44.2,43.25
05/03/2024,43.3,42.31,0.1(0.23 %),"491,900",21.21,0,0,43,43.45,42.9
04/03/2024,43.2,42.21,0.4(0.93 %),"804,100",34.67,0,0,42.75,43.35,42.75
01/03/2024,42.8,41.82,-0.1(-0.23 %),"399,700",17.15,0,0,42.85,43.2,42.7
29/02/2024,42.9,41.92,0.45(1.06 %),"673,800",28.94,0,0,42.7,43.3,42.7
