Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,40.7,39.77,-0.1(-0.25 %),"334,100",13.6,0,0,40.8,40.95,40.6
23/01/2024,40.8,39.87,-0.4(-0.97 %),"449,800",18.41,0,0,41.2,41.2,40.7
22/01/2024,41.2,40.26,-0.05(-0.12 %),"234,600",9.68,0,0,41.45,41.5,41.15
19/01/2024,41.25,40.31,0.1(0.24 %),"250,000",10.32,0,0,41.15,41.45,41.15
18/01/2024,41.15,40.21,0(0.00 %),"289,000",11.92,0,0,41,41.45,41
17/01/2024,41.15,40.21,0.15(0.37 %),"503,300",20.75,0,0,40.7,41.7,40.7
16/01/2024,41,40.06,0(0.00 %),"553,600",22.59,0,0,41,41.05,40.6
15/01/2024,41,40.06,-0.8(-1.91 %),"435,500",17.99,0,0,41.7,42,41
12/01/2024,41.8,40.84,-0.2(-0.48 %),"690,800",28.73,0,0,42,42.05,41.25
11/01/2024,42,41.04,1.5(3.70 %),"1,196,200",50.07,0,0,40.5,42.2,40.4
10/01/2024,40.5,39.57,0.5(1.25 %),"886,900",36.01,0,0,40.15,40.95,40.15
09/01/2024,40,39.08,0(0.00 %),"377,300",15.13,0,0,40,40.45,39.8
08/01/2024,40,39.08,0(0.00 %),"301,100",12.06,0,0,40.05,40.35,39.95
05/01/2024,40,39.08,-0.1(-0.25 %),"189,300",7.57,0,0,40.15,40.2,39.85
04/01/2024,40.1,39.18,0.3(0.75 %),"684,000",27.4,0,0,40,40.4,39.75
03/01/2024,39.8,38.89,0.2(0.51 %),"148,000",5.86,0,0,39.5,39.8,39.5
02/01/2024,39.6,38.69,0.1(0.25 %),"223,400",8.87,0,0,39.5,39.9,39.5
29/12/2023,39.5,38.6,-0.1(-0.25 %),"270,300",10.71,"30,000",1.27,39.6,39.75,39.5
28/12/2023,39.6,38.69,0.05(0.13 %),"168,100",6.66,0,0,39.6,39.7,39.5
27/12/2023,39.55,38.64,0.05(0.13 %),"236,700",9.4,0,0,39.5,40,39.5
