Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,28,13.82,0(0.00 %),"1,429,600",39.89,0,0,28,28,27.7
11/05/2021,28,13.82,0(0.00 %),"942,400",26.33,0,0,28.3,28.3,27.7
10/05/2021,28,13.82,0.5(1.82 %),"1,638,300",44.98,0,0,27.5,28,27
07/05/2021,27.5,13.58,0.15(0.55 %),"1,122,000",30.73,0,0,27.5,27.7,27
06/05/2021,27.35,13.5,0.9(3.40 %),"1,078,900",28.84,0,0,26.45,28.3,26.3
05/05/2021,26.45,13.06,0.05(0.19 %),"647,500",17.1,0,0,26.4,26.5,26.1
04/05/2021,26.4,13.03,-0.45(-1.68 %),"1,055,500",27.82,"70,728",1.77,26.05,26.5,26.05
29/04/2021,26.85,13.25,0.05(0.19 %),"1,199,900",32.11,0,0,26.1,26.95,26.1
28/04/2021,26.8,13.23,-0.1(-0.37 %),"846,500",22.51,0,0,26.8,26.95,26
27/04/2021,26.9,13.28,0.1(0.37 %),"705,300",18.61,0,0,25.1,26.9,25.1
26/04/2021,26.8,13.23,0.7(2.68 %),"578,000",15.42,0,0,27,27.2,26.35
23/04/2021,26.1,12.88,-1.4(-5.09 %),"853,900",22.97,0,0,27.5,27.5,26.1
22/04/2021,27.5,13.58,0(0.00 %),"729,000",19.83,0,0,27.3,27.5,26.8
20/04/2021,27.5,13.58,0(0.00 %),"1,465,400",40.32,0,0,27.6,27.6,27.4
19/04/2021,27.5,13.58,0.2(0.73 %),"886,900",24.25,0,0,27.35,27.5,27.1
16/04/2021,27.3,13.48,0.3(1.11 %),"574,400",15.42,0,0,27,27.3,26.5
15/04/2021,27,13.33,0.2(0.75 %),"1,409,400",37.14,0,0,26.4,27,25.5
14/04/2021,26.8,13.23,-0.5(-1.83 %),"579,800",15.65,0,0,27,27.25,26.8
13/04/2021,27.3,13.48,-0.4(-1.44 %),"433,600",11.82,0,0,27.1,27.5,27.1
12/04/2021,27.7,13.67,0(0.00 %),"846,900",23.1,0,0,27.3,27.7,27
