Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,35.9,19.34,-0.1(-0.28 %),"3,849,700",137.52,0,0,36,36.1,35.1
31/08/2021,36,19.39,0(0.00 %),"3,009,500",107.89,0,0,36,36.1,35.65
30/08/2021,36,19.39,0.65(1.84 %),"3,405,800",120.43,0,0,35.4,36,35.2
27/08/2021,35.35,19.04,0(0.00 %),"3,167,600",110.55,0,0,35.3,35.35,34.2
26/08/2021,35.35,19.04,-0.35(-0.98 %),"3,278,000",116.21,0,0,35.6,35.75,35.05
25/08/2021,35.7,19.23,-3.2(-8.23 %),"2,703,100",95.97,0,0,35.7,35.95,35.2
24/08/2021,35.6,19.18,0.3(0.85 %),"2,167,200",76.27,0,0,35.2,35.6,34.75
23/08/2021,35.3,19.02,-0.5(-1.40 %),"2,285,100",80.28,0,0,35.6,35.7,34.95
20/08/2021,35.8,19.28,-0.1(-0.28 %),"1,814,400",63.83,0,0,35.9,35.9,34.6
19/08/2021,35.9,19.34,-0.35(-0.97 %),"2,059,500",73.88,0,0,36.2,36.2,35.6
18/08/2021,36.25,19.53,-0.55(-1.49 %),"2,351,100",85.13,0,0,36.25,36.7,36
17/08/2021,36.8,19.82,0.2(0.55 %),"2,520,300",92.76,0,0,36.6,37.5,36.5
16/08/2021,36.6,19.72,0.2(0.55 %),"3,049,600",110.03,0,0,36.3,36.6,35.5
13/08/2021,36.4,19.61,-0.2(-0.55 %),"2,626,900",94.54,0,0,36.5,36.5,35.5
12/08/2021,36.6,19.72,-0.15(-0.41 %),"1,854,300",67.17,0,0,36.7,36.7,35.5
11/08/2021,36.75,19.8,-0.15(-0.41 %),"2,420,300",88,0,0,36.3,36.95,35.5
10/08/2021,36.95,19.9,-0.35(-0.94 %),"2,671,900",98.7,0,0,37.3,37.45,36.55
09/08/2021,37.3,20.09,0.15(0.40 %),"1,542,500",56.61,0,0,36.8,37.3,36.45
06/08/2021,37.15,20.01,-0.1(-0.27 %),"1,449,500",53.6,0,0,37.3,37.45,36.5
05/08/2021,37.25,20.07,0.25(0.68 %),"3,360,800",123.38,0,0,36.95,37.55,35.8
