Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,21.45,18.88,0.3(1.42 %),"2,703,400",57.45,0,0,21.2,21.5,21.05
22/07/2024,21.15,18.62,0.1(0.48 %),"2,891,000",60.65,0,0,21.1,21.2,20.85
19/07/2024,21.05,18.53,0.05(0.24 %),"2,690,500",56.41,0,0,20.95,21.1,20.8
18/07/2024,21,18.49,0.2(0.96 %),"2,941,600",60.94,"589,000",12.25,20.8,21,20.6
17/07/2024,20.8,18.31,0(0.00 %),"2,663,900",55.35,"1,520,000",31.62,20.85,20.9,20.65
16/07/2024,20.8,18.31,0(0.00 %),"2,565,300",53.26,0,0,20.75,20.9,20.6
15/07/2024,20.8,18.31,0(0.00 %),"2,564,900",53.11,"14,358,000",299.86,20.8,20.8,20.6
12/07/2024,20.8,18.31,-0.1(-0.48 %),"2,682,600",55.87,"7,800,000",163.02,20.85,20.95,20.75
11/07/2024,20.9,18.4,0(0.00 %),"2,678,200",55.96,0,0,20.85,20.95,20.8
10/07/2024,20.9,18.4,0(0.00 %),"2,778,300",57.91,0,0,20.7,20.95,20.7
09/07/2024,20.9,18.4,0.05(0.24 %),"2,912,200",60.35,0,0,20.6,20.9,20.55
08/07/2024,20.85,18.35,-0.05(-0.24 %),"2,656,400",54.82,"605,800",12.66,20.85,20.9,20.5
05/07/2024,20.9,18.4,0(0.00 %),"2,556,000",53.11,0,0,20.9,20.9,20.7
04/07/2024,20.9,18.4,-0.05(-0.24 %),"2,808,500",58.67,0,0,20.95,21,20.7
03/07/2024,20.95,18.44,0.05(0.24 %),"3,008,600",62.46,"9,800,000",204.82,20.85,20.95,20.55
02/07/2024,20.9,18.4,0.05(0.24 %),"3,652,200",75.42,0,0,20.9,20.9,20.45
01/07/2024,20.85,18.35,0.05(0.24 %),"3,335,700",68.73,"3,962,000",82.41,20.8,20.85,20.4
28/06/2024,20.8,18.31,0(0.00 %),"3,106,500",64.2,0,0,20.75,20.8,20.2
27/06/2024,20.8,18.31,-0.35(-1.65 %),"3,590,900",73.48,"6,349,599",134.29,21.2,21.2,20
26/06/2024,21.15,18.62,0(0.00 %),"3,417,600",72.06,"3,970,000",83.97,21.25,21.95,20.7
