Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,16.75,,0.05(0.30 %),"2,139,900",35.24,"1,684,000",28.12,16.7,16.8,16.2
16/10/2024,16.7,,-0.7(-4.02 %),"1,669,500",28.39,0,0,17,17.3,16.7
15/10/2024,17.4,,0(0.00 %),"1,610,900",28.05,0,0,17.1,17.6,17.1
14/10/2024,17.4,,-0.2(-1.14 %),"2,022,200",35.53,"4,500,000",79.2,17.75,17.75,17.4
11/10/2024,17.6,,0.1(0.57 %),"1,601,800",28.15,0,0,17.65,17.7,17.5
10/10/2024,17.5,,0(0.00 %),"2,135,500",37.63,"6,824,000",119.42,17.6,17.8,17.5
09/10/2024,17.5,,0.4(2.34 %),"2,214,700",38.19,0,0,17.1,18,16.95
08/10/2024,17.1,,0(0.00 %),"2,261,400",38.65,0,0,17.1,17.2,16.95
07/10/2024,17.1,,-0.4(-2.29 %),"1,635,800",28.38,0,0,17.45,17.5,17.1
04/10/2024,17.5,,-0.3(-1.69 %),"2,103,800",37.06,0,0,17.8,17.8,17.45
03/10/2024,17.8,,0.25(1.42 %),"2,634,500",46.91,0,0,17.5,18,17.5
02/10/2024,17.55,,0.1(0.57 %),"1,753,500",30.58,0,0,17.3,17.6,17.2
01/10/2024,17.45,,0.4(2.35 %),"2,012,200",34.72,"10,080,000",171.86,17.05,17.55,17
30/09/2024,17.05,,0.05(0.29 %),"1,546,400",26.23,"10,000,000",170,17,17.05,16.85
27/09/2024,17,,0(0.00 %),"1,643,800",27.93,0,0,17,17.15,16.85
26/09/2024,17,,0.35(2.10 %),"2,563,400",43.22,0,0,16.65,17.05,16.65
25/09/2024,16.65,,0.15(0.91 %),"1,935,700",32.47,"10,970,000",181.01,17,17,16.55
24/09/2024,16.5,,0.55(3.45 %),"1,049,400",17.16,"102,410,787","1,521.87",16,16.65,15.9
23/09/2024,15.95,,-0.6(-3.63 %),"2,009,000",32.44,0,0,16.7,16.7,15.95
20/09/2024,16.55,,-0.1(-0.60 %),"2,707,200",45.78,0,0,16.85,17.3,16.45
