Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,32,23.42,0(0.00 %),"1,554,200",49.49,0,0,31.95,32,31.7
20/07/2022,32,23.42,0.1(0.31 %),"1,788,100",56.97,0,0,31.8,32,31.75
19/07/2022,31.85,23.31,0.05(0.16 %),"1,323,800",41.95,0,0,31.8,31.85,31.5
18/07/2022,31.8,23.28,0.3(0.95 %),"1,612,000",50.66,0,0,31.5,31.8,31.25
15/07/2022,31.45,23.02,-0.05(-0.16 %),"1,603,500",50.63,0,0,31.55,31.75,31.4
14/07/2022,31.5,23.06,-0.2(-0.63 %),"1,230,600",38.72,0,0,31.55,31.6,31.25
13/07/2022,31.65,23.17,-0.35(-1.09 %),"1,864,500",59.32,0,0,32,32,31.6
12/07/2022,32,23.42,0.3(0.95 %),"1,266,400",40.14,0,0,31.6,32,31.55
11/07/2022,31.7,23.2,0(0.00 %),"1,343,500",42.41,0,0,31.75,31.75,31.35
08/07/2022,31.7,23.2,0.4(1.28 %),"1,904,600",59.32,0,0,31.35,31.7,30.95
07/07/2022,31.3,22.91,-0.1(-0.32 %),"1,181,600",36.81,0,0,31.1,31.45,30.8
06/07/2022,31.4,22.98,-0.3(-0.95 %),"1,767,700",55.54,0,0,31.65,31.7,31.1
05/07/2022,31.7,23.2,0(0.00 %),"1,657,200",52.35,0,0,31.75,31.75,31.4
04/07/2022,31.65,23.17,-0.05(-0.16 %),"1,343,700",42.37,0,0,31.75,31.75,31.3
01/07/2022,31.65,23.17,0.05(0.16 %),"1,715,200",54.16,0,0,31.7,31.7,31.45
30/06/2022,31.6,23.13,0(0.00 %),"1,468,000",46.48,0,0,31.7,31.8,31.5
29/06/2022,31.6,23.13,0.1(0.32 %),"1,722,400",54.22,0,0,31.35,31.95,31
28/06/2022,31.45,23.02,0.05(0.16 %),"1,781,900",56.16,0,0,31.4,31.85,31.2
27/06/2022,31.35,22.95,0.15(0.48 %),"1,279,900",39.9,0,0,31.05,31.45,30.9
24/06/2022,31.2,22.84,0.3(0.97 %),"2,067,000",63.59,0,0,30.9,31.2,30.15
