Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,31,22.69,-0.2(-0.64 %),"544,000",16.9,0,0,31.2,31.2,30.9
11/05/2023,31.2,22.84,-0.2(-0.64 %),"520,900",16.31,0,0,31.4,31.45,31.2
10/05/2023,31.4,22.98,-0.2(-0.63 %),"449,100",14.15,"1,584,000",49.98,31.55,31.6,31.4
09/05/2023,31.55,23.09,-0.05(-0.16 %),"666,100",21.04,0,0,31.55,31.75,31.4
08/05/2023,31.55,23.09,0.1(0.32 %),"624,700",19.71,"10,490,000",346.17,31.5,31.65,31.45
05/05/2023,31.45,23.02,0(0.00 %),"538,100",16.88,"181,600",5.84,31.45,31.5,31.25
04/05/2023,31.45,23.02,-0.5(-1.56 %),"623,200",19.77,0,0,31.9,31.9,31.35
28/04/2023,31.95,23.39,1.35(4.41 %),"945,800",29.35,0,0,30.6,31.95,30.6
27/04/2023,30.6,22.4,0.2(0.66 %),"845,000",25.7,0,0,30.45,30.6,30.25
26/04/2023,30.4,22.25,-0.5(-1.62 %),"579,600",17.7,0,0,30.85,30.85,30.35
25/04/2023,30.85,22.58,-0.25(-0.80 %),"631,600",19.55,0,0,31.1,31.1,30.8
24/04/2023,31.1,22.76,0(0.00 %),"763,100",23.67,"2,202,000",68.73,31.1,31.15,30.85
21/04/2023,31.1,22.76,-0.1(-0.32 %),"776,300",24.14,"300,000",9.38,31.2,31.25,31
20/04/2023,31.2,22.84,0(0.00 %),"715,400",22.27,"8,330,000",259.48,31.2,31.2,31
19/04/2023,31.15,22.8,-0.15(-0.48 %),"746,100",23.26,0,0,31.25,31.3,31.1
18/04/2023,31.25,22.87,-0.15(-0.48 %),"833,300",26.01,"3,330,000",104.4,31.35,31.35,31.1
17/04/2023,31.35,22.95,0.05(0.16 %),"726,500",22.69,"1,595,800",49.95,31.25,31.35,31.15
14/04/2023,31.3,22.91,-0.1(-0.32 %),"806,100",25.17,"13,480,000",424.62,31.3,31.35,31.1
13/04/2023,31.35,22.95,-0.05(-0.16 %),"835,500",26.08,0,0,31.35,31.35,31.1
12/04/2023,31.35,22.95,-0.05(-0.16 %),"862,400",26.94,"3,156,000",98.94,31.35,31.35,31.1
