Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,22.2,19.54,-0.1(-0.45 %),"1,430,400",31.63,"121,400",2.82,22.05,22.35,22
26/03/2024,22.3,19.63,0.2(0.90 %),"1,385,400",30.68,"36,400",0.76,22.2,22.35,22
25/03/2024,22.1,19.45,-0.25(-1.12 %),"1,428,100",31.72,"121,400",2.63,22.2,22.4,22.1
22/03/2024,22.35,19.67,-0.2(-0.89 %),"1,353,300",30.36,"109,300",2.61,22.55,22.6,22.35
21/03/2024,22.55,19.85,0(0.00 %),"1,327,400",29.87,"188,800",4.18,22.6,22.65,22.3
20/03/2024,22.55,19.85,0.1(0.45 %),"1,570,600",35.09,"109,300",2.3,22.3,22.55,22.15
19/03/2024,22.45,19.76,0(0.00 %),"1,463,000",32.6,"67,400",1.42,22.3,22.45,22.1
18/03/2024,22.45,19.76,-0.15(-0.66 %),"1,390,700",31.22,0,0,22.6,22.65,22.25
15/03/2024,22.6,19.89,0(0.00 %),"1,549,500",34.89,0,0,22.6,22.7,22.35
14/03/2024,22.6,19.89,0(0.00 %),"1,497,900",33.7,0,0,22.6,22.65,22.35
13/03/2024,22.6,19.89,0.05(0.22 %),"1,415,800",31.81,0,0,22.55,22.65,22.3
12/03/2024,22.55,19.85,0(0.00 %),"1,474,600",33.08,"1,876,000",42.3,22.6,22.6,22.25
11/03/2024,22.55,19.85,-0.15(-0.66 %),"1,764,200",39.74,0,0,22.65,22.7,22.25
08/03/2024,22.7,19.98,-0.05(-0.22 %),"1,385,400",31.31,0,0,22.75,22.8,22.45
07/03/2024,22.75,20.03,0(0.00 %),"1,442,300",32.66,0,0,22.75,22.75,22.55
06/03/2024,22.85,20.11,0(0.00 %),"926,800",21.06,0,0,22.7,22.85,22.65
05/03/2024,22.85,20.11,0(0.00 %),"1,450,000",32.98,0,0,22.85,22.85,22.65
04/03/2024,22.85,20.11,-0.1(-0.44 %),"1,503,400",34.33,"8,660,000",199.12,22.95,23,22.7
01/03/2024,22.95,20.2,0.05(0.22 %),"1,385,500",31.59,0,0,22.7,22.95,22.65
29/02/2024,22.9,20.16,-0.05(-0.22 %),"1,432,900",32.77,0,0,22.95,23,22.65
