Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,34.25,21.01,0.15(0.44 %),"1,940,100",65.75,0,0,34.1,34.25,33.6
25/05/2022,34.05,20.88,-0.05(-0.15 %),"2,089,500",70.37,0,0,34.2,34.2,33.3
24/05/2022,34.05,20.88,-0.45(-1.30 %),"1,786,300",61.41,0,0,34.7,34.7,34
23/05/2022,34.5,21.16,-0.4(-1.15 %),"1,869,800",64.85,0,0,34.9,35,34.35
20/05/2022,34.85,21.37,0.25(0.72 %),"2,006,500",69.57,0,0,34.65,34.95,34.45
19/05/2022,34.6,21.22,-0.2(-0.57 %),"1,538,900",52.98,0,0,34.65,34.75,34.05
18/05/2022,34.8,21.34,0(0.00 %),"2,171,000",75.43,0,0,34.9,35,34.5
17/05/2022,34.8,21.34,0(0.00 %),"1,976,300",68.55,0,0,34.65,35,34.2
16/05/2022,34.8,21.34,0.1(0.29 %),"2,204,100",76.46,0,0,34.95,34.95,34.1
13/05/2022,34.65,21.25,-0.35(-1.00 %),"1,654,600",56.45,0,0,35,35.3,33.5
12/05/2022,35,21.47,-1(-2.78 %),"1,866,600",66.17,0,0,35.9,35.9,34.8
11/05/2022,36,22.08,0(0.00 %),"1,794,600",63.95,0,0,35.95,36,35
10/05/2022,36,22.08,1.5(4.35 %),"1,349,500",46.56,0,0,34.3,36,33.5
09/05/2022,34.5,21.16,-0.8(-2.27 %),"1,360,900",47.32,0,0,35,35.1,33.95
06/05/2022,35.3,21.65,-0.9(-2.49 %),"1,626,000",57.17,0,0,35.05,35.5,34.6
05/05/2022,36.2,22.2,-0.1(-0.28 %),"1,742,000",62.87,0,0,36.3,36.4,35.75
04/05/2022,36.25,22.23,-0.55(-1.49 %),"1,708,500",61.75,0,0,36.8,36.8,35.95
29/04/2022,36.75,22.54,-0.55(-1.47 %),"2,122,200",77.88,0,0,37.25,37.3,36.2
28/04/2022,37.25,22.85,0.15(0.40 %),"2,046,700",75.98,"1,000,000",37.05,37.1,37.35,36.8
27/04/2022,37.05,22.72,0.55(1.51 %),"1,921,900",69.9,0,0,36.45,37.05,36.1
