Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,33.7,24.67,-0.1(-0.30 %),"974,500",32.79,0,0,33.75,33.85,33.5
09/01/2023,33.75,24.7,-0.05(-0.15 %),"1,007,100",34.06,"500,000",16.88,33.8,33.95,33.65
06/01/2023,33.75,24.7,0.05(0.15 %),"1,102,400",37.18,"4,836,670",162.75,33.65,33.85,33.5
05/01/2023,33.65,24.63,0.15(0.45 %),"915,000",30.74,"1,355,500",45.41,33.55,33.75,33.4
04/01/2023,33.5,24.52,0.2(0.60 %),"1,114,600",37.19,0,0,33.35,33.55,33.2
03/01/2023,33.3,24.37,0.4(1.22 %),"1,011,200",33.54,0,0,32.95,33.45,32.9
30/12/2022,32.9,24.08,0.4(1.23 %),"1,301,500",42.46,0,0,32.5,32.9,32.45
29/12/2022,32.45,23.75,0.15(0.46 %),"953,300",30.8,0,0,32.3,32.5,32.15
28/12/2022,32.3,23.64,0.3(0.94 %),"1,042,500",33.32,0,0,32,32.3,31.7
27/12/2022,32,23.42,0.3(0.95 %),"973,100",30.9,"5,200,000",165.1,31.65,32,31.55
26/12/2022,31.65,23.17,-0.15(-0.47 %),"877,400",27.7,0,0,31.75,31.85,31.4
23/12/2022,31.75,23.24,0.05(0.16 %),"767,100",24.27,0,0,31.7,31.8,31.5
22/12/2022,31.7,23.2,0.3(0.96 %),"1,231,900",38.82,0,0,31.45,31.7,31.35
21/12/2022,31.4,22.98,0.1(0.32 %),"1,097,800",34.39,0,0,31.3,31.4,31.15
20/12/2022,31.3,22.91,0(0.00 %),"1,341,500",41.6,0,0,31.3,31.35,30.8
19/12/2022,31.3,22.91,0.1(0.32 %),"1,228,100",38.35,0,0,31.2,31.4,31.05
16/12/2022,31.2,22.84,0.1(0.32 %),"1,197,700",37.26,0,0,31.1,31.2,30.9
15/12/2022,31.1,22.76,0.1(0.32 %),"1,212,100",37.67,0,0,31,31.2,30.9
14/12/2022,31,22.69,0(0.00 %),"1,184,500",36.73,0,0,31,31.1,30.85
13/12/2022,31,22.69,0.2(0.65 %),"1,208,000",37.27,0,0,30.8,31,30.65
