Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,21.65,19.06,0(0.00 %),"1,794,600",38.66,0,0,21.65,21.65,21.4
27/05/2024,21.65,19.06,-0.2(-0.92 %),"1,599,200",34.7,0,0,21.75,21.85,21.6
24/05/2024,21.85,19.23,-0.1(-0.46 %),"1,869,800",40.67,0,0,21.95,21.95,21.6
23/05/2024,21.95,19.32,0.05(0.23 %),"1,793,000",39.1,0,0,21.9,21.95,21.65
22/05/2024,21.9,19.28,-0.05(-0.23 %),"1,707,100",37.29,0,0,21.95,22,21.7
21/05/2024,21.95,19.32,-0.05(-0.23 %),"1,643,200",35.98,0,0,22,22,21.75
20/05/2024,22,19.37,0(0.00 %),"1,771,800",38.89,"6,886,000",151.49,22,22.05,21.8
17/05/2024,22,19.37,-0.1(-0.45 %),"1,717,000",37.62,0,0,22.1,22.1,21.7
16/05/2024,22.1,19.45,0.35(1.61 %),"1,895,000",41.35,0,0,21.75,22.15,21.6
15/05/2024,21.75,19.15,0.05(0.23 %),"1,498,900",32.44,"3,480,000",75.52,21.7,21.75,21.55
14/05/2024,21.7,19.1,-0.05(-0.23 %),"1,292,400",28.05,0,0,21.8,21.8,21.6
13/05/2024,21.75,19.15,0(0.00 %),"1,855,700",40.26,0,0,21.8,21.85,21.6
10/05/2024,21.75,19.15,-0.2(-0.91 %),"2,040,500",44.55,0,0,21.95,22,21.7
09/05/2024,21.95,19.32,0.05(0.23 %),"1,979,600",43.31,0,0,21.95,22,21.75
08/05/2024,21.9,19.28,-0.15(-0.68 %),"2,727,000",59.75,0,0,22.05,22.1,21.75
07/05/2024,22.05,19.41,0.05(0.23 %),"1,926,100",42.25,0,0,22,22.05,21.8
06/05/2024,22,19.37,0.1(0.46 %),"1,884,800",41.19,0,0,21.9,22,21.7
03/05/2024,21.9,19.28,-0.05(-0.23 %),"1,906,500",41.67,0,0,22,22,21.7
02/05/2024,21.95,19.32,-0.05(-0.23 %),"1,786,600",39.08,0,0,22,22.05,21.65
26/04/2024,22,19.37,0(0.00 %),"2,234,700",48.72,0,0,22,22,21.5
