Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,29.5,21.59,-0.2(-0.67 %),"1,146,500",33.55,0,0,29.85,29.85,28.95
14/10/2022,29.65,21.7,0.05(0.17 %),"1,147,800",34.06,0,0,29.9,29.9,29.35
13/10/2022,29.6,21.67,-0.1(-0.34 %),"1,112,000",32.7,0,0,29.95,29.95,29.2
12/10/2022,29.65,21.7,1.75(6.27 %),"1,376,900",39.42,"7,000,000",195.3,27.9,29.85,27.8
11/10/2022,27.9,20.42,-1.2(-4.12 %),"777,800",22.22,0,0,28.95,29.05,27.8
10/10/2022,29.05,21.26,-0.35(-1.19 %),"924,400",26.8,0,0,29.35,29.4,28.9
07/10/2022,29.35,21.48,-0.45(-1.51 %),"1,052,500",30.74,0,0,29.8,29.85,28.9
06/10/2022,29.8,21.81,-0.2(-0.67 %),"1,104,500",33.01,0,0,30.05,30.2,29.4
05/10/2022,30,21.96,0.5(1.69 %),"1,161,400",34.53,0,0,29.5,30,29.5
04/10/2022,29.5,21.59,-0.2(-0.67 %),"1,157,100",34.76,0,0,30.55,30.55,29.5
03/10/2022,29.7,21.74,-0.9(-2.94 %),"1,122,900",33.95,0,0,30.6,30.6,29.7
30/09/2022,30.6,22.4,0(0.00 %),"1,152,000",35.06,0,0,30.45,30.6,30.25
29/09/2022,30.55,22.36,-0.05(-0.16 %),"1,160,100",35.41,0,0,30.55,30.65,30.4
28/09/2022,30.55,22.36,-0.05(-0.16 %),"1,300,000",39.49,0,0,30.6,30.6,30.2
27/09/2022,30.55,22.36,0.05(0.16 %),"1,316,300",40.05,0,0,30.25,30.55,30.25
26/09/2022,30.5,22.33,-0.6(-1.93 %),"1,075,900",32.76,0,0,30.1,31,30.1
23/09/2022,31.1,22.76,-0.2(-0.64 %),"1,115,600",34.55,0,0,31.05,31.2,30.85
22/09/2022,31.3,22.91,-0.1(-0.32 %),"1,304,600",40.71,0,0,31.4,31.4,30.95
21/09/2022,31.4,22.98,-0.1(-0.32 %),"1,119,800",35.17,0,0,31.5,31.5,31.35
20/09/2022,31.5,23.06,0.1(0.32 %),"1,179,700",37.07,0,0,31.1,31.55,31.1
