Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,31.4,22.98,-0.1(-0.32 %),"1,444,100",45.19,"1,513,302",46.91,31.5,31.5,31.2
16/09/2022,31.5,23.06,0(0.00 %),"1,389,700",43.59,0,0,31.4,31.5,31.25
15/09/2022,31.45,23.02,0.05(0.16 %),"1,449,800",45.44,0,0,31.4,31.5,31.15
14/09/2022,31.4,22.98,-0.1(-0.32 %),"1,346,700",42.13,0,0,31.45,31.45,31.1
13/09/2022,31.5,23.06,0(0.00 %),"1,291,300",40.54,0,0,31.55,31.55,31.2
12/09/2022,31.5,23.06,-0.4(-1.25 %),"1,265,500",40.12,0,0,31.9,31.9,31.5
09/09/2022,31.9,23.35,-0.1(-0.31 %),"1,419,400",45.1,0,0,31.95,31.95,31.65
08/09/2022,31.95,23.39,-0.05(-0.16 %),"1,273,500",40.52,0,0,32,32,31.65
07/09/2022,32,23.42,0(0.00 %),"1,611,500",51.3,0,0,31.95,32,31.6
06/09/2022,32,23.42,0(0.00 %),"1,543,100",49.23,0,0,31.95,32.05,31.8
05/09/2022,32,23.42,-0.3(-0.93 %),"1,158,600",36.76,0,0,32.1,32.1,31.5
31/08/2022,32.25,23.61,-0.05(-0.15 %),"2,146,600",67.89,0,0,31.5,32.25,31
30/08/2022,32.3,23.64,0.1(0.31 %),"1,097,700",35,0,0,32.15,32.3,31.5
29/08/2022,32.2,23.57,-0.2(-0.62 %),"1,543,700",49.3,0,0,32.2,32.2,31.7
26/08/2022,32.4,23.72,0(0.00 %),"1,774,000",57.12,"979,389",31.63,32.35,32.4,32
25/08/2022,32.4,23.72,0(0.00 %),"1,450,200",46.48,"980,000",31.65,32.3,32.4,31.8
24/08/2022,32.4,23.72,-0.1(-0.31 %),"1,735,300",56.26,"15,314,389",490.64,32.5,32.5,32.35
23/08/2022,32.5,23.79,0(0.00 %),"1,854,400",59.94,"8,685,000",282.07,32.5,32.5,32.1
22/08/2022,32.5,23.79,1.2(3.83 %),"2,008,500",63.24,0,0,31.3,32.5,31.15
19/08/2022,31.25,22.87,-0.15(-0.48 %),"1,679,800",52.48,"4,700,000",147.35,31.35,31.35,31.15
