Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,40.2,19.84,-2.8(-6.51 %),"2,641,700",109.46,0,0,40.5,43.2,40.15
08/06/2021,43,21.23,-0.5(-1.15 %),"2,450,000",101.93,0,0,41.5,43,40.6
07/06/2021,43.5,21.47,-2(-4.40 %),"1,594,600",68.56,0,0,45.5,45.5,42.4
04/06/2021,45.5,22.46,2.5(5.81 %),"4,445,100",186.07,0,0,43.4,45.5,40.1
03/06/2021,43,21.23,1.5(3.61 %),"2,794,400",114.61,0,0,41.6,43,39.05
02/06/2021,41.5,20.49,0.6(1.47 %),"1,816,900",73.04,0,0,40.7,41.5,38.9
01/06/2021,40.9,20.19,0.1(0.25 %),"1,733,600",70.02,0,0,40.85,41.9,39
31/05/2021,40.8,20.14,1.8(4.62 %),"1,832,500",71.69,0,0,39,40.8,38
28/05/2021,39,19.25,1.95(5.26 %),"2,006,200",74.11,0,0,37,39,35.5
27/05/2021,37.05,18.29,-0.15(-0.40 %),"2,077,400",75.12,0,0,37.3,37.35,35.05
26/05/2021,37.2,18.36,2.35(6.74 %),"2,720,400",95,0,0,34.9,37.2,33.5
25/05/2021,34.85,17.2,2.25(6.90 %),"3,725,900",119.91,0,0,32.95,34.85,30.5
24/05/2021,32.6,16.09,0.6(1.88 %),"2,716,700",86.58,0,0,32,32.6,30.5
21/05/2021,32,15.8,0.25(0.79 %),"4,272,700",135.28,0,0,31.75,32,30.35
20/05/2021,31.75,15.67,0(0.00 %),"4,030,600",125.57,0,0,31.95,31.95,29.6
19/05/2021,31.75,15.67,0.25(0.79 %),"3,510,600",109.14,0,0,31.5,31.95,29.5
18/05/2021,31.5,15.55,0.05(0.16 %),"3,096,400",97.77,0,0,32.1,32.1,31.4
17/05/2021,31.45,15.52,1.2(3.97 %),"3,145,000",99.31,0,0,30.3,32,30.3
14/05/2021,30.25,14.93,1.95(6.89 %),"3,100,400",89.62,0,0,28.5,30.25,27.5
13/05/2021,28.3,13.97,0.3(1.07 %),"2,069,300",58,0,0,28,28.5,27.1
