Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,27.7,13.67,0.1(0.36 %),"955,900",26.27,0,0,27,27.7,27
08/04/2021,27.6,13.62,-0.4(-1.43 %),"911,300",25.23,0,0,27.8,27.8,27.5
07/04/2021,28,13.82,0(0.00 %),"1,208,100",33.67,0,0,28,28,27.5
06/04/2021,28,13.82,-0.1(-0.36 %),"1,881,700",52.23,0,0,28,28,27.3
05/04/2021,28.1,13.87,-0.15(-0.53 %),"1,564,100",43.64,0,0,28.05,28.15,27.4
02/04/2021,28.25,13.95,0.05(0.18 %),"2,990,700",84.03,0,0,27.7,28.25,27.7
01/04/2021,28.2,13.92,0.05(0.18 %),"3,793,500",105.72,0,0,28.1,28.2,27.1
31/03/2021,28.15,13.9,1.8(6.83 %),"4,138,700",115.78,0,0,28.15,28.15,27.2
30/03/2021,26.35,13.01,1.7(6.90 %),"1,896,300",49.96,"220,000",5.73,26.35,26.35,26.25
29/03/2021,24.65,12.17,1.6(6.94 %),"3,992,200",98.26,"250,000",6.16,24.65,24.65,24
26/03/2021,23.05,11.38,1.5(6.96 %),"1,078,500",24.86,0,0,23.05,23.05,23.05
25/03/2021,21.55,10.64,1.4(6.95 %),"1,464,100",31.55,"135,335",2.54,21.55,21.55,21.55
24/03/2021,20.15,9.95,0(0.00 %),"6,007,500",121.05,0,0,20.15,20.15,20.15
