Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/04/2024,22,19.37,-0.1(-0.45 %),"2,171,400",47.46,0,0,22.05,22.1,21.6
24/04/2024,22.1,19.45,0.1(0.45 %),"2,019,500",44.48,"16,070,000",353.54,22,22.15,21.9
23/04/2024,22,19.37,-0.15(-0.68 %),"2,202,200",48.19,0,0,21.9,22.15,21.5
22/04/2024,22.15,19.5,0.05(0.23 %),"2,197,000",48.54,0,0,22.1,22.3,21.75
19/04/2024,22.1,19.45,-0.1(-0.45 %),"2,113,300",46.38,0,0,22.2,22.25,21.5
17/04/2024,22.2,19.54,0.05(0.23 %),"2,151,900",47.93,"1,477,443",32.53,22.2,22.6,21.85
16/04/2024,22.15,19.5,-0.2(-0.89 %),"2,586,800",57.32,0,0,22.4,22.4,20.8
15/04/2024,22.35,19.67,-0.25(-1.11 %),"2,154,300",48.21,"20,540,000",461.66,22.55,22.6,22
12/04/2024,22.6,19.89,0.55(2.49 %),"2,563,000",56.84,0,0,22.1,22.6,22
11/04/2024,22.05,19.41,0.05(0.23 %),"2,017,000",44.18,0,0,21.7,22.05,21.7
10/04/2024,22,19.37,0.1(0.46 %),"2,010,100",43.87,0,0,21.9,22,21.65
09/04/2024,21.9,19.28,0(0.00 %),"1,600,200",34.9,0,0,21.7,21.9,21.6
08/04/2024,21.9,19.28,-0.05(-0.23 %),"1,447,900",31.5,"7,447,100",163.46,21.75,21.95,21.6
05/04/2024,21.95,19.32,-0.05(-0.23 %),"1,408,600",30.74,0,0,21.75,22,21.65
04/04/2024,22,19.37,0(0.00 %),"1,371,800",30.14,0,0,22.05,22.1,21.75
03/04/2024,22,19.37,-0.05(-0.23 %),"2,067,000",45.17,"7,812,000",172.25,21.75,22.05,21.6
02/04/2024,22.05,19.41,-0.05(-0.23 %),"1,350,000",29.51,"4,677,000",103.36,21.8,22.1,21.7
01/04/2024,22.1,19.45,0(0.00 %),"1,403,100",30.78,0,0,22.1,22.15,21.8
29/03/2024,22.1,19.45,-0.1(-0.45 %),"1,373,400",30.26,"23,576,400",518.68,21.95,22.15,21.95
28/03/2024,22.2,19.54,0(0.00 %),"1,341,100",29.63,"100,000",2.22,22.05,22.2,21.95
