Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,28.65,25.22,0.05(0.17 %),"674,700",19.27,0,0,28.65,28.65,28.45
06/07/2023,28.6,25.18,1.3(4.76 %),"615,700",16.97,0,0,27.3,28.6,27.3
05/07/2023,27.3,24.03,0.2(0.74 %),"582,100",15.82,0,0,27.15,27.3,27.1
04/07/2023,27.1,23.86,0(0.00 %),"693,500",18.78,0,0,27.1,27.15,27
03/07/2023,27.05,23.81,-0.05(-0.18 %),"724,200",19.6,0,0,27.05,27.15,27
30/06/2023,27.05,23.81,-0.15(-0.55 %),"601,700",16.31,0,0,27.15,27.2,27.05
29/06/2023,27.15,23.9,-0.15(-0.55 %),"779,100",21.26,0,0,27.3,27.4,27.15
28/06/2023,27.3,24.03,0.1(0.37 %),"666,300",18.15,"5,299,604",148.39,27.2,27.3,27.2
27/06/2023,27.2,23.94,0(0.00 %),"738,800",20.05,0,0,27.15,27.2,27.05
26/06/2023,27.15,23.9,-0.05(-0.18 %),"758,100",20.49,0,0,27.15,27.2,26.85
23/06/2023,27.15,23.9,0.65(2.45 %),"997,100",26.77,"3,100,000",82.31,26.65,27.15,26.6
22/06/2023,31.9,23.35,0.15(0.47 %),"708,300",22.57,0,0,31.8,31.95,31.75
21/06/2023,31.75,23.24,0.25(0.79 %),"648,900",20.51,"1,660,000",52.21,31.55,31.75,31.45
20/06/2023,31.5,23.06,0(0.00 %),"715,500",22.52,"16,670,000",505.6,31.45,31.55,31.4
19/06/2023,31.45,23.02,-0.05(-0.16 %),"608,900",19.17,0,0,31.5,31.6,31.4
16/06/2023,31.45,23.02,-0.05(-0.16 %),"631,200",19.85,"24,853,332",745.6,31.55,31.6,31.25
15/06/2023,31.5,23.06,0(0.00 %),"738,300",23.22,0,0,31.4,31.55,31.35
14/06/2023,31.5,23.06,0(0.00 %),"564,900",17.8,0,0,31.55,31.7,31.4
13/06/2023,31.5,23.06,-0.05(-0.16 %),"599,000",19.02,0,0,31.55,32,31.5
12/06/2023,31.55,23.09,0.2(0.64 %),"444,800",13.97,0,0,31.4,31.6,31.25
