Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,41.9,20.68,0.2(0.48 %),"3,388,500",138.54,0,0,41.15,42,40
06/07/2021,41.7,20.58,-0.5(-1.18 %),"3,177,800",132.1,0,0,42.2,42.35,40.3
05/07/2021,42.2,20.83,-0.2(-0.47 %),"2,506,700",104.31,0,0,42.4,42.4,41
02/07/2021,42.4,20.93,1.55(3.79 %),"3,294,900",135.51,0,0,40.9,42.4,39.95
01/07/2021,40.85,20.17,-0.3(-0.73 %),"2,349,400",94.84,0,0,41.15,41.2,39.3
30/06/2021,41.15,20.31,0.2(0.49 %),"2,195,300",89.92,0,0,40.95,41.35,39.5
29/06/2021,40.95,20.21,0.15(0.37 %),"2,099,600",85.91,0,0,40.8,41,40.7
28/06/2021,40.8,20.14,0.7(1.75 %),"2,093,400",82.98,0,0,39.1,41,38.5
25/06/2021,40.1,19.79,0.35(0.88 %),"2,106,000",83.51,0,0,39.8,40.1,39
24/06/2021,39.75,19.62,0.05(0.13 %),"2,276,400",90.34,0,0,39.7,39.85,39
23/06/2021,39.7,19.6,-0.35(-0.87 %),"2,069,900",81.77,0,0,39.95,39.95,39.05
22/06/2021,40.05,19.77,0.05(0.12 %),"2,389,900",94.77,0,0,40,40.1,38.9
21/06/2021,40,19.75,-0.35(-0.87 %),"2,216,300",87.6,0,0,40.35,40.35,39
18/06/2021,40.35,19.92,0.65(1.64 %),"2,734,900",105.85,0,0,38,40.45,37
17/06/2021,39.7,19.6,-0.1(-0.25 %),"1,823,600",70.01,0,0,39.6,39.8,37.4
16/06/2021,39.8,19.65,-1.5(-3.63 %),"1,489,700",58.74,0,0,41.3,41.3,38.6
15/06/2021,41.3,20.39,-1.7(-3.95 %),"2,466,800",102.34,0,0,42.9,42.95,40.1
14/06/2021,43,21.23,0.1(0.23 %),"2,782,100",116.62,0,0,42.9,43,41
11/06/2021,42.9,21.18,1.6(3.87 %),"2,589,300",108.46,0,0,41.3,42.9,39.5
10/06/2021,41.3,20.39,1.1(2.74 %),"3,337,900",133.05,0,0,40.7,42.6,37.5
