Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2024,16.75,,0.05(0.30 %),"1,872,500",31.12,"26,400,000",451.44,16.4,16.75,16.4
13/11/2024,16.7,,0.05(0.30 %),"1,860,900",30.79,"5,438,954",91.83,16.4,16.7,16.35
12/11/2024,16.65,,-0.05(-0.30 %),"1,717,000",28.51,"24,400,000",414.8,16.7,16.7,16.45
11/11/2024,16.7,,-0.05(-0.30 %),"1,706,700",28.31,"13,100,000",220.08,16.75,16.8,16.4
08/11/2024,16.75,,-0.1(-0.59 %),"1,735,000",29.09,"3,500,000",58.8,16.85,16.9,16.5
07/11/2024,16.85,,-0.05(-0.30 %),"1,616,800",27.15,0,0,16.9,17,16.65
06/11/2024,16.9,,0.15(0.90 %),"1,858,600",31.24,0,0,16.75,16.95,16.65
05/11/2024,16.75,,0.05(0.30 %),"1,757,500",29.07,"1,041,100",17.68,16.6,16.75,16.35
04/11/2024,16.7,,-0.25(-1.47 %),"2,028,700",33.61,"22,752,000",385.65,16.8,16.8,16.4
01/11/2024,16.95,,0.4(2.42 %),"2,696,400",44.85,0,0,16.35,16.95,16.35
31/10/2024,16.55,,0.05(0.30 %),"1,930,400",31.72,0,0,16.45,16.55,16.25
30/10/2024,16.5,,-0.1(-0.60 %),"3,265,100",53.53,"16,710,000",277.39,16.5,16.5,16.25
29/10/2024,16.6,,-0.05(-0.30 %),"1,841,000",30.57,"14,067,010",234.22,16.65,16.7,16.45
28/10/2024,16.65,,0(0.00 %),"1,894,000",31.34,"17,920,000",299.26,16.4,16.65,16.4
25/10/2024,16.65,,0(0.00 %),"1,739,600",28.78,"4,400,000",73.26,16.65,16.65,16.35
24/10/2024,16.65,,0(0.00 %),"1,717,700",28.39,"43,767,840",770.04,16.6,16.65,16.4
23/10/2024,16.65,,-0.05(-0.30 %),"1,855,300",30.73,"13,100,000",218.77,16.7,16.7,16.45
22/10/2024,16.7,,0(0.00 %),"1,849,500",30.69,0,0,16.65,16.7,16.45
21/10/2024,16.7,,0(0.00 %),"2,019,800",33.55,0,0,16.45,16.75,16.45
18/10/2024,16.7,,-0.05(-0.30 %),"1,700,300",28.68,"22,600,000",384.73,16.75,17.15,16.7
