Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,39.8,37.73,-0.25(-0.62 %),"4,719,000",189.78,"110,000",4.1,40.5,40.9,39.55
28/10/2021,40.05,37.97,0.05(0.12 %),"4,757,300",191.14,"150,000",5.6,40,40.9,39.2
27/10/2021,40,37.92,0.55(1.39 %),"6,284,500",251.76,"228,200",9.13,39.6,40.8,39.25
26/10/2021,39.45,37.4,0.15(0.38 %),"2,909,900",113.6,"110,000",4.62,39.3,39.6,38.6
25/10/2021,39.3,37.26,1(2.61 %),"8,643,200",339.36,"150,000",5.36,38.8,40.25,38.3
22/10/2021,38.3,36.31,1.2(3.23 %),"5,277,400",200.64,0,0,37.15,38.45,37.1
21/10/2021,37.1,35.17,-0.4(-1.07 %),"2,635,600",98.1,"110,000",3.85,37.8,37.8,36.9
20/10/2021,37.5,35.55,0(0.00 %),"2,719,200",101.91,"150,000",6,37.45,37.8,37.1
19/10/2021,37.5,35.55,-0.35(-0.92 %),"3,834,600",144.06,0,0,37.8,37.8,37.2
18/10/2021,37.85,35.88,-0.35(-0.92 %),"4,123,800",157.64,0,0,38.2,38.8,37.8
15/10/2021,38.2,36.22,-0.2(-0.52 %),"3,561,500",136.65,"150,000",5.38,38.6,39,37.8
14/10/2021,38.4,36.41,0.9(2.40 %),"4,981,300",191.46,0,0,37.85,38.8,37.6
13/10/2021,37.5,35.55,0.3(0.81 %),"2,503,600",93.89,0,0,37.7,37.7,37.25
12/10/2021,37.8,35.27,0(0.00 %),"4,797,100",181.56,0,0,38.2,38.2,37.65
11/10/2021,37.8,35.27,0.15(0.40 %),"2,921,200",110.56,0,0,38,38.3,37.6
08/10/2021,37.65,35.13,-0.55(-1.44 %),"3,436,200",130.2,0,0,38.3,38.45,37.55
07/10/2021,38.2,35.64,0.35(0.92 %),"4,038,000",154.58,0,0,38.3,38.6,37.8
06/10/2021,37.85,35.31,0.35(0.93 %),"2,934,200",111.29,0,0,37.65,38.35,37.55
05/10/2021,37.5,34.99,0.4(1.08 %),"3,010,400",113.06,"50,000",1.73,37.35,37.9,37.15
04/10/2021,37.1,34.61,1(2.77 %),"3,461,500",127.72,"50,000",1.69,36.3,37.55,36.1
