Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,16.6,16.16,0.1(0.61 %),"1,247,200",20.3,0,0,16.4,16.6,16
14/10/2022,16.45,16.01,0.45(2.81 %),"1,897,700",31.18,0,0,16.6,16.7,16.25
13/10/2022,16,15.57,0(0.00 %),"799,200",12.81,0,0,16,16.3,15.9
12/10/2022,15.95,15.53,0.65(4.25 %),"1,459,700",22.95,0,0,14.65,16.4,14.65
11/10/2022,15.75,14.93,-1.15(-6.80 %),"1,989,600",32.01,0,0,16.55,16.9,15.75
10/10/2022,16.9,16.02,0.3(1.81 %),"1,889,000",31.52,0,0,16.6,17.2,16.05
07/10/2022,16.6,15.74,-1.2(-6.74 %),"2,272,400",38.04,0,0,17.7,17.7,16.6
06/10/2022,17.8,16.88,-1.3(-6.81 %),"1,505,600",27.56,0,0,19.15,19.15,17.8
05/10/2022,19.1,18.11,0.8(4.37 %),"1,016,100",19.23,"20,000",0.39,18.8,19.2,18.6
04/10/2022,18.25,17.3,-1.25(-6.41 %),"1,664,400",31.85,0,0,19.6,19.9,18.25
03/10/2022,19.45,18.44,-1.45(-6.94 %),"1,141,300",22.74,0,0,20.95,20.95,19.45
30/09/2022,20.9,19.81,0(0.00 %),"1,585,200",32.17,0,0,20.3,20.95,19.5
29/09/2022,20.9,19.81,-1.3(-5.86 %),"1,117,200",24.46,0,0,22.45,22.6,20.9
28/09/2022,22.2,21.05,-0.6(-2.63 %),"1,053,100",23.49,0,0,22.3,22.8,21.9
27/09/2022,22.75,21.57,-0.25(-1.09 %),"878,700",20.11,0,0,22.95,23.1,22.6
26/09/2022,23,21.81,-0.4(-1.71 %),"1,974,000",44.46,"50,000",1.23,22.65,23.15,21.9
23/09/2022,23.35,22.14,-0.25(-1.06 %),"1,000,300",23.59,0,0,23.95,23.95,23.25
22/09/2022,23.6,22.37,0.3(1.29 %),"1,418,900",33.01,0,0,23.1,23.65,23.05
21/09/2022,23.25,22.04,-0.25(-1.06 %),"846,600",19.86,0,0,23.3,23.8,23.2
20/09/2022,23.5,22.28,0.6(2.62 %),"1,307,700",30.22,0,0,23,23.65,22.75
