Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,16.9,16.45,-1.1(-6.11 %),"2,313,300",40.36,0,0,18.2,18.2,16.85
30/10/2023,18,17.52,-1.3(-6.74 %),"2,345,000",43.6,0,0,19.3,19.3,18
27/10/2023,19.3,18.79,0.2(1.05 %),"1,471,800",28.12,0,0,19.5,19.5,18.3
26/10/2023,19.1,18.59,-1.4(-6.83 %),"4,302,900",83.03,0,0,20,20.3,19.1
25/10/2023,20.5,19.95,0.05(0.24 %),"2,486,500",51.47,0,0,20.55,20.9,20.5
24/10/2023,20.45,19.91,0.7(3.54 %),"1,732,000",34.9,0,0,19.9,20.5,19.7
23/10/2023,19.75,19.22,-0.75(-3.66 %),"2,482,600",50.13,0,0,20.55,20.6,19.55
20/10/2023,20.5,19.95,0.5(2.50 %),"2,896,100",57.91,0,0,20.1,20.7,19.45
19/10/2023,20,19.47,0(0.00 %),"3,130,900",63.1,0,0,19.85,20.5,19.7
18/10/2023,20,19.47,-0.2(-0.99 %),"3,600,400",73.37,0,0,20.6,21,19.5
17/10/2023,20.2,19.66,-1.25(-5.83 %),"3,992,400",85.56,0,0,21.65,21.9,20.2
16/10/2023,21.45,20.88,0.05(0.23 %),"3,658,400",79.31,0,0,21.45,21.95,21.3
13/10/2023,21.4,20.83,0.55(2.64 %),"4,293,700",90.24,0,0,20.65,21.45,20.6
12/10/2023,20.85,20.29,0.15(0.72 %),"3,522,600",73.86,0,0,20.75,21.15,20.75
11/10/2023,20.7,20.15,0.65(3.24 %),"2,187,000",44.51,0,0,20.1,20.7,20.05
10/10/2023,20.05,19.52,-0.35(-1.72 %),"3,350,400",68.33,0,0,20.65,20.65,20.05
09/10/2023,20.4,19.86,0.2(0.99 %),"2,436,000",49.64,0,0,20.4,20.65,20.05
06/10/2023,20.2,19.66,0.4(2.02 %),"2,399,800",47.61,0,0,19.8,20.35,19.45
05/10/2023,19.8,19.27,0.3(1.54 %),"4,016,400",80.21,0,0,19.7,20.3,19.65
04/10/2023,19.5,18.98,0.5(2.63 %),"2,046,900",39.63,0,0,19.05,19.75,18.8
