Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,25.35,24.03,-0.05(-0.20 %),"1,505,000",38.17,0,0,25.4,25.8,25
25/05/2022,25.35,24.03,1.15(4.75 %),"2,615,100",64.81,"20,000",0.48,24.2,25.45,23.9
24/05/2022,24.15,22.9,0.45(1.90 %),"1,718,300",40.49,0,0,23.65,24.15,23.1
23/05/2022,23.7,22.47,0(0.00 %),"1,286,500",30.61,0,0,24.1,24.35,22.95
20/05/2022,23.7,22.47,0.7(3.04 %),"2,379,200",56.34,0,0,23.35,24.2,22.95
19/05/2022,22.95,21.76,-0.45(-1.92 %),"1,741,600",39.58,0,0,22.4,23.15,22.1
18/05/2022,23.35,22.14,-0.05(-0.21 %),"1,896,500",44.53,0,0,23.6,23.95,23
17/05/2022,23.35,22.14,1.45(6.62 %),"2,212,800",49.31,0,0,21.4,23.35,21
16/05/2022,21.85,20.72,0.55(2.58 %),"2,348,100",52.96,0,0,22.75,22.75,21.8
13/05/2022,21.3,20.19,-1.6(-6.99 %),"2,327,900",50.98,0,0,22.9,23,21.3
12/05/2022,22.9,21.71,-1.7(-6.91 %),"1,880,500",45.13,0,0,24.95,25.4,22.9
11/05/2022,24.6,23.32,-0.15(-0.61 %),"1,005,000",24.74,0,0,24.75,24.85,24.1
10/05/2022,24.75,23.46,-0.25(-1.00 %),"1,743,200",42.24,0,0,23.8,24.95,23.5
09/05/2022,24.95,23.65,-1.85(-6.90 %),"2,121,400",53.56,0,0,26.3,26.4,24.95
06/05/2022,26.8,25.41,-1.4(-4.96 %),"1,427,000",39.45,"55,000",1.6,27.7,28.2,26.8
05/05/2022,28.2,26.74,0.1(0.36 %),"1,271,800",35.95,0,0,28.8,28.8,27.5
04/05/2022,28.05,26.59,-0.85(-2.94 %),"1,411,500",40.16,0,0,28.9,28.9,28.05
29/04/2022,28.85,27.35,0.05(0.17 %),"1,750,200",50.39,0,0,28.4,29.25,28.4
28/04/2022,28.75,27.26,-0.35(-1.20 %),"1,095,000",31.72,0,0,29.1,29.25,28.6
27/04/2022,29.1,27.59,0.6(2.11 %),"1,290,600",37.01,0,0,28.45,29.3,27.8
