Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,33.05,,-0.25(-0.75 %),"2,746,500",90.78,0,0,33.35,33.45,32.85
14/03/2025,33.3,,0.3(0.91 %),"4,168,200",139.08,0,0,33,33.65,32.95
13/03/2025,33,,0.2(0.61 %),"4,500,600",149.94,0,0,32.9,33.75,32.75
12/03/2025,32.8,,-0.6(-1.80 %),"2,208,000",72.82,0,0,33.3,33.4,32.8
11/03/2025,33.4,,0.1(0.30 %),"3,157,200",104.72,0,0,33,33.45,32.3
10/03/2025,33.3,,-0.2(-0.60 %),"2,626,600",87.85,0,0,33.6,33.7,33.15
07/03/2025,33.5,,-0.5(-1.47 %),"3,000,600",100.89,0,0,34,34.1,33.5
06/03/2025,34,,1(3.03 %),"4,939,600",166.2,0,0,33,34,33
05/03/2025,33,,-0.5(-1.49 %),"2,713,400",90.55,0,0,33.6,33.6,33
04/03/2025,33.5,,0.4(1.21 %),"5,964,800",199.51,"20,000",0.66,33,33.95,32.9
03/03/2025,33.1,,-0.3(-0.90 %),"2,783,900",92.34,0,0,33.6,33.65,33
28/02/2025,33.4,,0.7(2.14 %),"6,457,800",214.72,"20,000",0.65,32.7,33.8,32.35
27/02/2025,32.7,,0.1(0.31 %),"3,126,500",101.09,"20,000",0.64,32.55,32.7,31.9
26/02/2025,32.6,,0.5(1.56 %),"4,286,200",139.47,0,0,32.3,32.9,32.2
25/02/2025,32.1,,-0.35(-1.08 %),"2,746,800",88.15,0,0,32.5,32.55,31.85
24/02/2025,32.45,,0.05(0.15 %),"3,295,100",106.17,0,0,32.45,32.6,31.9
21/02/2025,32.4,,0.05(0.15 %),"3,890,300",124.79,0,0,32.35,32.5,31.75
20/02/2025,32.35,,0.7(2.21 %),"6,240,800",200.59,"43,000",1.36,31.7,32.5,31.4
19/02/2025,31.65,,0.8(2.59 %),"6,110,400",191.28,0,0,31.2,31.75,30.85
18/02/2025,30.85,,0.3(0.98 %),"2,969,100",90.7,0,0,30.75,30.85,30.35
