Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,36.1,33.68,0.2(0.56 %),"2,695,300",97.18,"33,100",1.11,35.75,36.45,35.5
30/09/2021,35.9,33.49,-0.1(-0.28 %),"1,718,800",62.27,0,0,36.45,36.5,35.9
29/09/2021,36,33.59,0.2(0.56 %),"3,525,300",127.58,0,0,35.7,36.6,35.7
28/09/2021,35.8,33.4,0.2(0.56 %),"4,567,000",161.38,0,0,35.15,36.05,34.95
27/09/2021,35.6,33.21,-1.4(-3.78 %),"3,941,900",143.07,0,0,37.4,37.5,35.6
24/09/2021,37,34.52,-0.2(-0.54 %),"2,891,500",108.13,0,0,37.35,38,37
23/09/2021,37.2,34.71,0.2(0.54 %),"3,709,300",140.74,0,0,38,38.5,37
22/09/2021,37,34.52,0.6(1.65 %),"3,555,500",130.44,0,0,36.5,37.2,36.3
21/09/2021,36.4,33.96,-1(-2.67 %),"6,765,800",246.32,0,0,36.8,37.35,35.35
20/09/2021,37.4,34.89,-1.15(-2.98 %),"4,251,400",162.1,0,0,38.7,39,37.4
17/09/2021,38.55,35.97,0.15(0.39 %),"3,726,500",144,0,0,38.5,39.15,38
16/09/2021,38.4,35.83,-0.1(-0.26 %),"2,233,900",85.75,0,0,38.1,38.8,38.1
15/09/2021,38.5,35.92,0.5(1.32 %),"2,474,700",94.55,"100,000",3.54,37.45,38.8,37.45
14/09/2021,38,35.45,0.3(0.80 %),"3,672,700",138.55,0,0,37.5,38.3,37.1
13/09/2021,37.7,35.17,-1.6(-4.07 %),"7,507,800",286.53,0,0,39.2,39.3,37.5
10/09/2021,39.3,36.67,-0.65(-1.63 %),"3,419,300",135.49,0,0,40,40,39.2
09/09/2021,39.95,37.27,0.95(2.44 %),"4,012,200",158.01,0,0,39.05,39.95,38.9
08/09/2021,39,36.39,0.15(0.39 %),"4,272,900",167.22,0,0,38.9,39.7,38.5
07/09/2021,38.85,36.25,-0.45(-1.15 %),"6,217,700",242.66,0,0,39.3,39.95,38.65
06/09/2021,39.3,36.67,-0.8(-2.00 %),"6,788,200",271.96,0,0,41,41,39.3
