Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,34.15,32.38,0.15(0.44 %),"1,904,200",64.58,0,0,34.3,34.3,33.5
25/02/2022,34,32.23,0.3(0.89 %),"1,513,200",51.81,0,0,34.2,34.5,34
24/02/2022,33.7,31.95,-0.6(-1.75 %),"3,123,100",105.73,0,0,34.25,34.8,32.1
23/02/2022,34.25,32.47,-0.05(-0.15 %),"2,385,600",82.63,0,0,34.3,35.4,34
22/02/2022,34.25,32.47,-0.35(-1.01 %),"1,517,100",51.54,0,0,34.55,34.55,33.6
21/02/2022,34.6,32.8,1(2.98 %),"2,336,200",80.39,0,0,33.5,34.7,33.5
18/02/2022,33.6,31.85,-0.4(-1.18 %),"1,587,500",53.41,0,0,33.75,33.9,33.45
17/02/2022,34,32.23,0.2(0.59 %),"1,261,900",42.91,"146,000",5.01,34,34.35,33.75
16/02/2022,33.75,32,0.35(1.05 %),"760,900",25.73,0,0,34,34,33.65
15/02/2022,33.35,31.62,0.05(0.15 %),"828,900",27.63,0,0,33.1,33.6,33.1
14/02/2022,33.3,31.57,-0.7(-2.06 %),"1,172,600",39.44,"126,000",4.28,33.75,34,33.2
11/02/2022,33.95,32.19,0.35(1.04 %),"1,516,300",51.51,0,0,33.1,34.5,33.1
10/02/2022,33.6,31.85,0.5(1.51 %),"1,461,300",48.65,0,0,33.15,33.7,32.8
09/02/2022,33.1,31.38,0.1(0.30 %),"1,144,600",37.86,0,0,33.2,33.4,32.8
08/02/2022,33,31.29,0.8(2.48 %),"1,165,800",38.35,0,0,32.3,33.3,32.1
07/02/2022,32.2,30.53,1(3.21 %),"865,400",27.66,0,0,32,32.2,31.7
28/01/2022,31.2,29.58,0.5(1.63 %),"953,700",29.4,0,0,30.7,31.2,30.55
27/01/2022,30.7,29.11,-0.3(-0.97 %),"689,000",21.39,0,0,31,31.4,30.7
26/01/2022,31,29.39,-0.3(-0.96 %),"1,067,300",33.62,"95,000",3.09,31.8,31.85,31
25/01/2022,31.25,29.63,1.05(3.48 %),"1,582,600",48.18,0,0,29.2,31.35,29.2
