Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,28.9,28.63,0(0.00 %),"5,552,600",160.9,0,0,28.9,29.9,28.45
27/02/2024,28.9,28.63,0.1(0.35 %),"3,318,500",96.19,0,0,28.9,29.4,28.65
26/02/2024,28.8,28.54,1.25(4.54 %),"7,028,600",199.53,0,0,27.5,29.1,27.3
23/02/2024,27.55,27.3,-0.4(-1.43 %),"5,825,900",161.21,0,0,28.1,28.3,26.8
22/02/2024,27.95,27.69,-0.2(-0.71 %),"2,740,800",76.65,0,0,28.1,28.3,27.75
21/02/2024,28.15,27.89,-0.05(-0.18 %),"3,976,300",111.55,0,0,28.25,28.5,27.7
20/02/2024,28.2,27.94,1.4(5.22 %),"5,439,800",147.65,0,0,26.9,28.2,26.35
19/02/2024,26.8,26.55,0.15(0.56 %),"5,352,800",146.04,0,0,26.95,28.2,26.8
16/02/2024,26.65,26.4,1.7(6.81 %),"7,573,400",199.2,0,0,24.9,26.65,24.85
15/02/2024,24.95,24.72,-0.4(-1.58 %),"4,639,300",116.42,0,0,25.4,25.55,24.75
07/02/2024,25.35,25.12,0.15(0.60 %),"2,757,100",69.48,0,0,25.2,25.4,24.95
06/02/2024,25.2,24.97,0.15(0.60 %),"2,648,100",66.59,"44,900",1.11,25.05,25.55,24.8
05/02/2024,25.05,24.82,0.45(1.83 %),"5,140,900",128.41,0,0,24.8,25.35,24.3
02/02/2024,24.6,24.37,0.65(2.71 %),"5,668,700",139.05,0,0,24.5,24.9,24.25
01/02/2024,23.95,23.73,1.55(6.92 %),"5,949,400",139.65,0,0,22.45,23.95,22.45
31/01/2024,22.4,22.19,-0.55(-2.40 %),"4,073,900",91.88,0,0,23.1,23.1,22
30/01/2024,22.95,22.74,0.45(2.00 %),"3,698,000",84.5,0,0,22.5,23.3,22.25
29/01/2024,22.5,22.29,1.05(4.90 %),"6,728,900",149.97,0,0,21.6,22.7,21.6
26/01/2024,21.45,21.25,0.55(2.63 %),"2,436,000",51.73,0,0,21,21.45,20.95
25/01/2024,20.9,20.71,0(0.00 %),"664,000",13.85,0,0,20.9,21,20.8
