Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,19,18.49,-1.4(-6.86 %),"3,931,200",76.49,0,0,20,20.15,19
02/10/2023,20.4,19.86,0.9(4.62 %),"2,740,700",54.88,0,0,19.7,20.4,19.5
29/09/2023,19.5,18.98,-0.1(-0.51 %),"1,955,800",38.77,0,0,19.9,20.15,19.5
28/09/2023,19.6,19.08,-0.25(-1.26 %),"2,073,300",40.68,0,0,19.85,19.85,19.4
27/09/2023,19.85,19.32,0.9(4.75 %),"4,359,100",82.86,0,0,19.1,19.85,18.55
26/09/2023,18.95,18.45,-1.4(-6.88 %),"7,147,500",141.19,0,0,20.3,20.8,18.95
25/09/2023,20.35,19.81,-1.5(-6.86 %),"4,890,300",104.09,0,0,21.8,22.4,20.35
22/09/2023,21.85,21.27,-1.35(-5.82 %),"5,376,200",119.51,0,0,22.9,22.9,21.85
21/09/2023,23.2,22.58,0.1(0.43 %),"4,683,800",109.39,0,0,23.3,23.7,23.05
20/09/2023,23.1,22.48,0.8(3.59 %),"6,505,800",148.41,0,0,22.45,23.1,22.2
19/09/2023,22.3,21.71,0.15(0.68 %),"2,540,100",55.88,0,0,22.05,22.3,21.7
18/09/2023,22.15,21.56,-0.45(-1.99 %),"4,330,900",96.65,0,0,22.75,22.8,21.55
15/09/2023,22.6,22,0.6(2.73 %),"3,130,300",70.15,0,0,22.3,23,21.9
14/09/2023,22,21.41,-0.3(-1.35 %),"2,618,600",58.18,0,0,22.45,22.5,21.95
13/09/2023,22.3,21.71,-0.4(-1.76 %),"5,665,700",129.5,0,0,22.8,23.2,22.2
12/09/2023,22.7,22.1,0.95(4.37 %),"2,385,000",52.86,48,0,21.9,22.7,21.65
11/09/2023,21.75,21.17,-0.95(-4.19 %),"4,406,700",98.36,50,0,23.25,23.25,21.75
08/09/2023,22.7,22.1,0.3(1.34 %),"3,404,000",77.77,9,0,22.15,23.2,22.15
07/09/2023,22.4,21.8,0.4(1.82 %),"5,152,000",115.84,4,0,22.2,22.85,22.2
06/09/2023,22,21.41,0(0.00 %),"3,422,100",74.9,2,0,22.15,22.2,21.65
