Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,21.25,20.68,0.55(2.66 %),"3,953,400",83.36,0,0,20.6,21.3,20.4
06/07/2023,20.7,20.15,0.6(2.99 %),"4,824,800",97.83,0,0,20.1,20.75,19.95
05/07/2023,20.1,19.56,-0.2(-0.99 %),"5,028,900",102.78,0,0,20.35,20.7,20.1
04/07/2023,20.3,19.76,0.1(0.50 %),"2,821,900",56.78,0,0,20.1,20.3,19.95
03/07/2023,20.15,19.61,0.75(3.87 %),"5,805,100",114.88,0,0,19.55,20.15,19.45
30/06/2023,19.4,18.88,0.3(1.57 %),"3,108,600",59.7,"967,000",18.42,19.15,19.4,18.85
29/06/2023,19.05,18.54,-0.25(-1.30 %),"2,831,800",54.1,0,0,19.1,19.4,18.95
28/06/2023,19.3,18.79,-0.3(-1.53 %),"2,681,300",51.94,0,0,19.6,19.8,19.15
27/06/2023,19.6,19.08,0(0.00 %),"3,248,900",63.84,0,0,19.7,19.9,19.45
26/06/2023,19.6,19.08,0.6(3.16 %),"4,848,900",92.48,0,0,19,19.6,18.5
23/06/2023,19,18.49,-0.4(-2.06 %),"3,351,700",64.2,0,0,19.35,19.5,18.95
22/06/2023,19.35,18.83,-0.15(-0.77 %),"2,912,600",56.53,1,0,19.65,19.65,19.2
21/06/2023,19.5,18.98,0.7(3.72 %),"7,490,700",143.63,0,0,18.9,19.5,18.65
20/06/2023,18.8,18.3,0.9(5.03 %),"3,514,200",64.61,0,0,18,18.8,18
19/06/2023,17.9,17.42,0.1(0.56 %),"1,976,400",35.3,0,0,17.85,18.15,17.7
16/06/2023,17.8,17.33,-0.3(-1.66 %),"4,286,900",78.17,0,0,18.25,18.55,17.8
15/06/2023,18.05,17.57,0.15(0.84 %),"2,114,000",38.01,0,0,17.95,18.2,17.8
14/06/2023,17.9,17.42,-0.5(-2.72 %),"3,036,900",55.33,0,0,18.5,18.65,17.9
13/06/2023,18.4,17.91,0.25(1.38 %),"2,887,700",52.53,0,0,18.25,18.4,18.05
12/06/2023,18.15,17.67,0.1(0.55 %),"3,928,700",70.48,0,0,18.1,18.2,17.7
