Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,30.55,,0.2(0.66 %),"4,781,800",147.97,0,0,30.45,31.25,30.45
14/02/2025,30.35,,0.9(3.06 %),"5,564,300",169.13,0,0,29.8,31,29.75
13/02/2025,29.45,,0.7(2.43 %),"2,968,500",86.94,0,0,28.8,29.6,28.75
12/02/2025,28.75,,-0.15(-0.52 %),"958,300",27.77,"40,000",1.16,29.15,29.3,28.75
11/02/2025,28.9,,0.1(0.35 %),"1,079,300",31.08,0,0,28.95,28.95,28.65
10/02/2025,28.8,,-0.6(-2.04 %),"1,699,500",49.36,0,0,29.4,29.4,28.8
07/02/2025,29.4,,0.2(0.68 %),"2,297,000",67.83,0,0,29.2,29.95,29.1
06/02/2025,29.2,,-0.25(-0.85 %),"1,349,500",39.58,0,0,29.7,29.7,29.15
05/02/2025,29.45,,-0.05(-0.17 %),"1,266,300",37.35,0,0,29.55,29.75,29.3
04/02/2025,29.5,,0.25(0.85 %),"1,364,800",40.23,0,0,29.55,29.65,29.3
24/01/2025,28.8,,0.35(1.23 %),"1,613,200",46.42,0,0,28.6,28.95,28.6
23/01/2025,28.45,,0.45(1.61 %),"1,461,800",41.7,0,0,28,28.7,28
22/01/2025,28,,-0.4(-1.41 %),"1,362,800",38.43,"25,000",0.71,28.45,28.6,28
21/01/2025,28.4,,-0.3(-1.05 %),"1,030,100",29.5,0,0,28.85,29,28.4
20/01/2025,28.7,,-0.05(-0.17 %),"1,012,900",29.22,0,0,29.15,29.15,28.65
17/01/2025,28.75,,0.3(1.05 %),"1,314,400",37.91,0,0,28.4,29.2,28.4
16/01/2025,28.45,,0.25(0.89 %),"730,300",20.81,0,0,28.5,28.75,28.3
15/01/2025,28.2,,0.45(1.62 %),"680,400",19.1,0,0,28.15,28.25,27.85
14/01/2025,27.75,,-0.35(-1.25 %),"901,200",25.26,"20,000",0.57,28.1,28.35,27.75
13/01/2025,28.1,,0.1(0.36 %),"947,000",26.43,0,0,28.15,28.25,27.6
