Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,25.7,23.98,0.25(0.98 %),"3,434,800",87.9,0,0,25.45,26,25.05
04/02/2021,25.45,23.74,0.45(1.80 %),"4,257,800",109.21,0,0,25.3,26.3,24.9
03/02/2021,25,23.32,1.6(6.84 %),"3,765,800",91.54,0,0,24.1,25,23.4
02/02/2021,23.4,21.83,0.7(3.08 %),"6,277,200",141.31,"300,000",6.75,22.8,23.85,21.6
01/02/2021,22.7,21.18,-1.7(-6.97 %),"5,967,800",142.82,0,0,24,25.8,22.7
29/01/2021,24.4,22.76,-1.75(-6.69 %),"12,775,800",315.71,0,0,24.35,26.15,24.35
28/01/2021,26.15,24.4,-1.95(-6.94 %),"501,600",13.12,0,0,26.15,26.15,26.15
27/01/2021,28.1,26.22,-2.1(-6.95 %),"5,670,400",161.35,0,0,28.8,29.8,28.1
26/01/2021,30.2,28.18,-2.25(-6.93 %),"5,595,300",173.06,0,0,32.45,32.45,30.2
25/01/2021,32.45,30.28,0.35(1.09 %),"4,896,700",159.25,0,0,31.55,32.95,31.55
22/01/2021,32.1,29.95,0.25(0.78 %),"6,470,800",209.33,0,0,31.9,33.2,31.2
21/01/2021,31.85,29.72,0.85(2.74 %),"5,031,100",157.28,0,0,31.45,31.9,30.3
20/01/2021,31,28.92,-0.7(-2.21 %),"5,355,900",162.42,0,0,32,32,29.5
19/01/2021,31.7,29.58,-1.6(-4.80 %),"5,926,700",190.95,0,0,33.3,33.95,31
18/01/2021,33.3,31.07,0.9(2.78 %),"7,199,300",236.58,"50,000",1.68,32.2,34.2,31.85
15/01/2021,32.4,30.23,-0.25(-0.77 %),"5,477,800",177.51,0,0,32.5,32.95,31.9
14/01/2021,32.65,30.46,0.8(2.51 %),"7,396,400",244.19,0,0,32.5,33.9,32.4
13/01/2021,31.85,29.72,2.05(6.88 %),"15,851,200",498.42,"300,000",9.52,30.5,31.85,30.5
12/01/2021,29.8,27.8,0.45(1.53 %),"3,876,400",114.1,0,0,29.4,29.85,29
11/01/2021,29.35,27.38,0.35(1.21 %),"5,430,200",159.61,0,0,29.65,29.95,28.5
