Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2022,22.9,21.71,-1.7(-6.91 %),"3,152,800",74,0,0,24.6,24.6,22.9
16/09/2022,24.6,23.32,-0.9(-3.53 %),"1,709,100",42.66,0,0,25.4,25.4,24.6
15/09/2022,25.5,24.18,0.5(2.00 %),"2,666,700",68,0,0,25.2,25.95,24.8
14/09/2022,25,23.7,-0.1(-0.40 %),"1,835,500",45.28,0,0,24.35,25,24.35
13/09/2022,25.05,23.75,0.05(0.20 %),"1,514,500",37.61,0,0,24.8,25.1,24.55
12/09/2022,25,23.7,-0.4(-1.57 %),"1,444,400",36.51,0,0,25.6,25.7,24.85
09/09/2022,25.35,24.03,0.35(1.40 %),"3,553,600",87.28,0,0,25.2,25.35,23.25
08/09/2022,25,23.7,-0.8(-3.10 %),"2,272,500",57.89,0,0,25.85,26.1,25
07/09/2022,25.8,24.46,-0.1(-0.39 %),"5,221,400",137.57,0,0,26,26.9,25.8
06/09/2022,25.9,24.55,-0.3(-1.15 %),"2,683,600",70.03,0,0,26.4,26.7,25.75
05/09/2022,26.2,24.84,-0.2(-0.76 %),"2,623,300",70.06,0,0,26.25,27.35,26.2
31/08/2022,26.35,24.98,-0.35(-1.31 %),"1,892,400",50.04,0,0,26.65,26.8,26.15
30/08/2022,26.65,25.27,1.65(6.60 %),"7,996,000",211.23,0,0,25,26.65,25
29/08/2022,24.95,23.65,-0.45(-1.77 %),"2,556,000",62.86,0,0,24.8,24.95,24
26/08/2022,25.4,24.08,-0.1(-0.39 %),"1,739,300",43.9,0,0,25.5,25.5,24.9
25/08/2022,25.45,24.13,1.25(5.17 %),"5,087,500",127.33,0,0,24.2,25.45,24.2
24/08/2022,24.15,22.9,0.15(0.62 %),"1,156,200",27.78,0,0,24.1,24.25,23.85
23/08/2022,23.95,22.71,0.25(1.05 %),"1,179,400",27.86,0,0,23.35,24,23.35
22/08/2022,23.65,22.42,-0.55(-2.27 %),"1,947,200",46.16,0,0,24,24.1,23.35
19/08/2022,24.2,22.94,-0.2(-0.82 %),"1,157,600",28.1,0,0,24.3,24.45,23.95
