Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,10.75,10.46,-0.85(-7.33 %),"1,914,200",21.26,0,0,11.1,11.65,10.75
11/11/2022,11.55,11.24,-0.85(-6.85 %),"1,724,700",20.91,0,0,12.65,12.75,11.55
10/11/2022,12.4,12.07,-0.9(-6.77 %),"1,906,000",23.86,0,0,13,13.25,12.4
09/11/2022,13.3,12.95,0.2(1.53 %),"963,600",12.85,0,0,13.3,13.55,12.9
08/11/2022,13.05,12.7,0.55(4.40 %),"1,174,200",14.87,"30,000",0.4,12.2,13.05,12.2
07/11/2022,12.45,12.12,-0.95(-7.09 %),"1,556,600",19.82,0,0,13.35,13.65,12.45
04/11/2022,13.35,12.99,-0.95(-6.64 %),"1,633,200",22.22,0,0,14,14.3,13.35
03/11/2022,14.25,13.87,0.05(0.35 %),"1,203,000",17.13,0,0,13.8,14.5,13.8
02/11/2022,14.2,13.82,-0.3(-2.07 %),"1,167,900",16.87,0,0,14.6,14.7,14.2
01/11/2022,14.5,14.11,0.1(0.69 %),"1,259,100",18.4,0,0,14.7,14.9,14.4
31/10/2022,14.4,14.02,-0.1(-0.69 %),"1,102,500",15.72,0,0,14.6,14.7,13.9
28/10/2022,14.5,14.11,0.1(0.69 %),"1,431,500",21.09,0,0,14.65,15.1,14.35
27/10/2022,14.4,14.02,0.9(6.67 %),"1,512,300",21.38,0,0,13.65,14.4,13.6
26/10/2022,13.5,13.14,0.2(1.50 %),"1,293,100",17.52,0,0,13.35,14,13.3
25/10/2022,13.3,12.95,-0.8(-5.67 %),"2,838,300",38.36,0,0,13.8,14.5,13.1
24/10/2022,14.05,13.68,-1.05(-6.95 %),"1,694,700",24.27,0,0,15,15.2,14.05
21/10/2022,15.1,14.7,-1.1(-6.79 %),"2,124,300",32.72,0,0,16.3,16.3,15.1
20/10/2022,16.2,15.77,-0.4(-2.41 %),"1,037,800",16.97,0,0,16.5,16.7,16.15
19/10/2022,16.55,16.11,-0.25(-1.49 %),"1,134,100",18.91,0,0,16.95,16.95,16.5
18/10/2022,16.8,16.35,0.2(1.20 %),"1,253,400",21.25,0,0,17.15,17.15,16.75
