Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,16.8,16.35,0.1(0.60 %),"4,278,000",72.21,0,0,16.65,17.3,16.55
11/05/2023,16.7,16.26,-0.2(-1.18 %),"3,500,600",58.79,"35,000",0.59,16.9,16.95,16.65
10/05/2023,16.85,16.4,0.65(4.01 %),"7,679,900",127.7,0,0,16.25,16.85,16.25
09/05/2023,16.15,15.72,-0.05(-0.31 %),"3,003,200",49.02,1,0,16.3,16.5,16.15
08/05/2023,16.2,15.77,0.7(4.52 %),"4,532,500",72.39,0,0,15.55,16.25,15.55
05/05/2023,15.5,15.09,-0.2(-1.27 %),"1,470,500",22.95,0,0,15.7,15.75,15.45
04/05/2023,15.7,15.28,0.15(0.96 %),"2,126,600",33.29,1,0,15.4,15.8,15.4
28/04/2023,15.55,15.14,0.1(0.65 %),"1,442,200",22.5,0,0,15.55,15.7,15.5
27/04/2023,15.45,15.04,0.1(0.65 %),"2,552,300",39.81,0,0,15.45,15.8,15.35
26/04/2023,15.35,14.94,0.25(1.66 %),"1,124,700",17.06,0,0,15.1,15.35,15
25/04/2023,15.1,14.7,-0.2(-1.31 %),"1,300,200",19.83,0,0,15.35,15.5,15.05
24/04/2023,15.3,14.89,0.2(1.32 %),"758,100",11.51,0,0,15.15,15.3,14.95
21/04/2023,15.1,14.7,-0.1(-0.66 %),"1,201,700",18.31,0,0,15.1,15.35,15.1
20/04/2023,15.15,14.75,0.05(0.33 %),"1,198,600",18.09,0,0,14.85,15.3,14.85
19/04/2023,15.05,14.65,-0.45(-2.90 %),"1,690,300",25.85,0,0,15.6,15.65,15
18/04/2023,15.5,15.09,0.1(0.65 %),"1,661,200",25.67,0,0,15.5,15.6,15.3
17/04/2023,15.4,14.99,0.1(0.65 %),"1,375,900",21.14,0,0,15.3,15.5,15.2
14/04/2023,15.3,14.89,-0.7(-4.38 %),"4,567,700",71.29,0,0,16,16.05,15.3
13/04/2023,15.95,15.53,-0.45(-2.74 %),"2,229,200",35.94,0,0,16.4,16.45,15.95
12/04/2023,16.35,15.91,0.05(0.31 %),"4,955,300",81.9,0,0,16.55,16.8,16.3
