Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,33.6,33.29,0.6(1.82 %),"2,336,500",77.94,0,0,33.25,33.7,33
24/06/2024,33,32.7,-1.55(-4.49 %),"4,719,500",157.71,0,0,34.05,34.4,33
21/06/2024,34.55,34.23,0.55(1.62 %),"3,665,100",126.59,0,0,34,34.85,34
20/06/2024,34,33.69,0.4(1.19 %),"2,558,700",86.22,0,0,33.5,34,33.4
19/06/2024,33.6,33.29,-0.35(-1.03 %),"3,074,300",103.35,0,0,33.95,34,33.4
18/06/2024,33.95,33.64,0.6(1.80 %),"2,555,200",86.9,0,0,33.8,34.3,33.5
17/06/2024,33.35,33.04,0.35(1.06 %),"5,119,400",170.89,0,0,33.4,33.9,33
14/06/2024,33,32.7,-2.35(-6.65 %),"5,510,300",189.67,0,0,35.4,35.7,33
13/06/2024,35.35,35.02,-0.4(-1.12 %),"3,580,700",126.97,0,0,35.95,35.95,35.3
12/06/2024,35.75,35.42,0.15(0.42 %),"3,275,500",115.66,0,0,35.4,35.8,35.05
11/06/2024,35.6,35.27,-0.6(-1.66 %),"4,490,900",160.32,0,0,36.3,36.45,35.25
10/06/2024,36.2,35.87,1.2(3.43 %),"6,186,600",223.11,0,0,35.25,36.75,35.25
07/06/2024,35,34.68,0.2(0.57 %),"2,124,000",74.22,0,0,34.9,35.2,34.8
06/06/2024,34.8,34.48,-0.35(-1.00 %),"3,062,400",107.44,0,0,35.2,35.45,34.6
05/06/2024,35.15,34.83,0.05(0.14 %),"4,617,800",164.45,0,0,35.5,36.3,35.1
04/06/2024,35.1,34.78,0.1(0.29 %),"3,282,900",115.65,0,0,35,35.75,34.95
03/06/2024,35,34.68,-0.15(-0.43 %),"4,507,700",158.83,0,0,35.7,35.7,35
31/05/2024,35.15,34.83,-0.85(-2.36 %),"2,634,500",93.81,0,0,36.1,36.2,35.15
30/05/2024,36,35.67,1.1(3.15 %),"8,152,400",284.65,0,0,34.3,36.25,34.05
29/05/2024,34.9,34.58,-0.7(-1.97 %),"6,868,300",246.66,0,0,35.55,36.9,34.8
