Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,28,,-0.6(-2.10 %),"1,211,900",34.41,0,0,28.6,28.85,28
09/01/2025,28.6,,-0.05(-0.17 %),"1,108,600",31.9,0,0,28.8,29.1,28.6
08/01/2025,28.65,,0.35(1.24 %),"2,445,900",69.38,0,0,28.3,29.2,27.55
07/01/2025,28.3,,-1.1(-3.74 %),"3,865,500",110.89,"20,000",0.59,29.45,29.7,28
06/01/2025,29.4,,-0.9(-2.97 %),"2,127,100",63.41,"40,000",1.21,30.3,30.6,29.4
03/01/2025,30.3,,-0.2(-0.66 %),"1,619,700",49.34,0,0,30.6,30.75,30.3
02/01/2025,30.5,,0.15(0.49 %),"946,400",28.94,0,0,30.5,30.8,30.45
31/12/2024,30.35,,-0.2(-0.65 %),"1,178,200",35.91,0,0,30.65,30.65,30.35
30/12/2024,30.55,,-0.15(-0.49 %),"1,070,600",32.76,0,0,30.7,30.7,30.55
27/12/2024,30.7,,-0.2(-0.65 %),"1,609,600",49.61,0,0,30.9,31.2,30.7
26/12/2024,30.9,,-0.2(-0.64 %),"1,144,000",35.52,0,0,31.3,31.3,30.85
25/12/2024,31.1,,0.4(1.30 %),"2,092,700",65.36,0,0,30.85,31.5,30.85
24/12/2024,30.7,,-0.15(-0.49 %),"1,861,800",57.31,0,0,30.85,31.15,30.65
23/12/2024,30.85,,-0.05(-0.16 %),"1,803,400",56.05,0,0,31.3,31.45,30.7
20/12/2024,30.9,,0(0.00 %),"956,600",29.66,0,0,31,31.2,30.85
19/12/2024,30.9,,-0.45(-1.44 %),"2,228,300",68.92,0,0,30.9,31.15,30.75
18/12/2024,31.35,,0.25(0.80 %),"762,900",23.81,0,0,31.1,31.35,31.05
17/12/2024,31.1,,-0.1(-0.32 %),"948,600",29.59,0,0,31.45,31.45,31.1
16/12/2024,31.2,,-0.2(-0.64 %),"1,315,600",41.15,0,0,31.4,31.6,31.05
13/12/2024,31.4,,-0.25(-0.79 %),"1,142,900",35.97,0,0,31.6,31.65,31.35
