Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,28.5,26.59,0.1(0.35 %),"2,944,000",84.46,"100,000",2.65,28.4,28.95,28.4
08/04/2021,28.4,26.5,0.4(1.43 %),"3,152,300",89.09,0,0,28.3,28.7,27.9
07/04/2021,28,26.12,0.1(0.36 %),"2,634,700",72.77,"50,000",1.3,27.7,28,27.45
06/04/2021,27.9,26.03,-0.4(-1.41 %),"2,365,500",66.34,"100,000",3.03,28.1,28.3,27.9
05/04/2021,28.3,26.4,0(0.00 %),"2,056,700",58.16,"50,000",1.32,28.4,28.5,28.1
02/04/2021,28.3,26.4,-0.15(-0.53 %),"2,241,800",64.22,"50,000",1.52,28.7,29,28.15
01/04/2021,28.45,26.54,0.65(2.34 %),"2,484,100",69.8,0,0,27.8,28.5,27.75
31/03/2021,27.8,25.94,-0.4(-1.42 %),"2,056,900",57.51,"60,000",1.81,28.2,28.3,27.75
30/03/2021,28.2,26.31,0.35(1.26 %),"2,115,700",59.54,0,0,27.85,28.35,27.7
29/03/2021,27.85,25.98,0.55(2.01 %),"1,674,300",46.38,0,0,27.7,27.9,27.4
26/03/2021,27.3,25.47,-0.3(-1.09 %),"5,217,700",138.25,0,0,27,27.5,25.7
25/03/2021,27.6,25.75,-0.55(-1.95 %),"4,806,600",134.33,0,0,28.25,28.6,27.35
24/03/2021,28.15,26.26,-1.2(-4.09 %),"3,693,600",105.53,0,0,28.55,29.25,27.95
23/03/2021,29.35,27.38,-0.35(-1.18 %),"4,188,700",123.58,0,0,29.7,30,29
22/03/2021,29.7,27.71,-0.3(-1.00 %),"3,121,400",93.25,0,0,30.5,30.5,29.6
19/03/2021,30,27.99,-0.7(-2.28 %),"3,339,800",101.02,0,0,30.3,30.6,29.9
18/03/2021,30.7,28.64,1(3.37 %),"3,849,200",116.04,0,0,30,30.9,29.7
17/03/2021,29.7,27.71,0.1(0.34 %),"2,819,700",83.16,0,0,29.6,29.8,29.1
16/03/2021,29.45,27.48,-0.85(-2.81 %),"4,671,800",138.69,0,0,30.15,30.3,29.2
15/03/2021,30.3,28.27,-0.6(-1.94 %),"2,472,900",75.74,0,0,30.9,31,30.25
