Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,23.7,22.47,-0.1(-0.42 %),"1,542,500",36.78,0,0,23.9,24.1,23.6
20/07/2022,23.8,22.56,0.6(2.59 %),"2,476,900",58.91,0,0,23.6,24.15,23.3
19/07/2022,23.2,21.99,0(0.00 %),"1,292,800",29.84,0,0,23.2,23.45,22.65
18/07/2022,23.2,21.99,0(0.00 %),"1,504,400",35.2,0,0,23.4,23.85,23.1
15/07/2022,23.15,21.95,-0.05(-0.22 %),"1,779,400",41.53,0,0,23.25,23.7,23.1
14/07/2022,23.2,21.99,0.6(2.65 %),"1,620,000",37.27,0,0,22.4,23.4,22.4
13/07/2022,22.55,21.38,0.15(0.67 %),"2,141,700",49.14,0,0,22.8,23.35,22.55
12/07/2022,22.4,21.24,1.4(6.67 %),"2,467,200",54.66,0,0,20.95,22.4,20.95
11/07/2022,20.95,19.86,-0.25(-1.18 %),"876,600",18.53,0,0,21.35,21.5,20.85
08/07/2022,21.2,20.1,0.4(1.92 %),"931,000",19.74,0,0,21.4,21.6,21
07/07/2022,20.75,19.67,-0.15(-0.72 %),"942,200",19.61,0,0,20.55,21.2,20.5
06/07/2022,20.85,19.77,-0.75(-3.47 %),"1,519,200",32.49,0,0,21.4,21.85,20.85
05/07/2022,21.6,20.48,-0.8(-3.57 %),"1,176,800",26.03,0,0,22.7,22.7,21.6
04/07/2022,22.4,21.24,-0.2(-0.88 %),"692,600",15.68,0,0,22.9,23,22.1
01/07/2022,22.6,21.43,0(0.00 %),"1,294,600",28.73,0,0,22.5,22.6,21.75
30/06/2022,22.55,21.38,-0.35(-1.53 %),"1,028,100",23.56,0,0,23,23.2,22.5
29/06/2022,22.9,21.71,-0.6(-2.55 %),"1,658,400",38.29,0,0,23.4,23.5,22.5
28/06/2022,23.5,22.28,0.1(0.43 %),"874,500",20.59,0,0,23.3,23.8,23.2
27/06/2022,23.35,22.14,0.55(2.41 %),"1,050,600",24.29,0,0,23,23.35,22.75
24/06/2022,22.75,21.57,0.05(0.22 %),"1,010,400",23.18,0,0,22.85,23.3,22.6
