Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/07/2021,33.15 ( 1.38 %),"4,528","11,947,700","2,638.63","5,636","11,249,200","1,996","698,500"
26/07/2021,32.7 ( -0.91 %),"6,774","15,673,700","2,313.8","5,284","12,557,100","2,376","3,116,600"
23/07/2021,33 ( -3.23 %),"6,133","11,041,400","1,800.33","4,444","14,237,900","3,204","-3,196,500"
22/07/2021,34.1 ( 0.89 %),"5,985","15,524,200","2,593.85","5,880","13,919,700","2,367","1,604,500"
21/07/2021,33.8 ( -0.29 %),"5,072","14,030,800","2,766.32","7,455","16,594,200","2,226","-2,563,400"
20/07/2021,33.9 ( 5.44 %),"5,539","26,209,300","4,731.77","7,022","13,922,000","1,983","12,287,300"
19/07/2021,32.15 ( -4.32 %),"6,818","19,221,700","2,819.26","5,826","17,150,800","2,944","2,070,900"
16/07/2021,33.6 ( 2.6 %),"4,915","14,043,100","2,857.19","5,477","10,576,300","1,931","3,466,800"
15/07/2021,32.75 ( 3.15 %),"6,257","12,288,100","1,963.9","5,046","8,962,900","1,776","3,325,200"
14/07/2021,31.75 ( -3.5 %),"9,112","20,075,300","2,203.17","5,540","17,645,900","3,185","2,429,400"
13/07/2021,32.9 ( 0.46 %),"7,215","15,352,200","2,127.82","6,000","12,527,700","2,088","2,824,500"
12/07/2021,32.75 ( -6.96 %),"11,963","23,449,900","1,960.2","10,237","27,536,400","2,690","-4,086,500"
09/07/2021,35.2 ( -2.76 %),"11,846","19,407,100","1,638.28","6,764","21,107,300","3,121","-1,700,200"
08/07/2021,36.2 ( -0.96 %),0,0,0,0,0,0,0
07/07/2021,36.55 ( 1.53 %),"10,256","21,919,200","2,137.21","7,811","18,681,000","2,392","3,238,200"
06/07/2021,36 ( -5.14 %),0,0,0,0,0,0,0
02/07/2021,36.1 ( 0.42 %),0,0,0,0,0,0,0
01/07/2021,35.95 ( 0.7 %),"9,361","19,895,500","2,125.36","5,749","18,046,400","3,139","1,849,100"
30/06/2021,35.7 ( -2.06 %),"9,575","13,647,700","1,425.35","6,116","20,522,900","3,356","-6,875,200"
29/06/2021,0 ( 0 %),"6,254","10,139,300","1,621.25","6,841","16,281,600","2,380","-6,142,300"
