Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/05/2023,24.65 ( -0.2 %),"1,068","5,863,800","5,490.45","1,623","5,195,000","3,201","668,800"
04/05/2023,24.7 ( 2.07 %),"1,554","7,391,400","4,756.37","1,781","6,953,700","3,904","437,700"
28/04/2023,24.2 ( 0.21 %),0,0,0,0,0,0,0
27/04/2023,24.15 ( 0 %),"1,901","4,431,800","2,331.3","1,268","5,016,600","3,956","-584,800"
26/04/2023,24.15 ( -0.21 %),0,0,0,0,0,0,0
25/04/2023,24.15 ( -0.21 %),"1,870","8,750,900","4,679.63","1,720","8,778,000","5,103","-27,100"
24/04/2023,24.2 ( -0.41 %),"1,946","4,077,700","2,095.43","1,187","4,169,300","3,512","-91,600"
21/04/2023,24.25 ( -0.21 %),"1,847","5,130,200","2,777.59","1,001","3,820,800","3,817","1,309,400"
20/04/2023,24.25 ( -0.61 %),"2,431","5,937,800","2,442.53","2,867","4,736,000","1,652","1,201,800"
19/04/2023,24.4 ( -1.61 %),0,0,0,0,0,0,0
18/04/2023,24.75 ( -1 %),"2,353","3,471,900","1,475.52","1,149","5,067,300","4,410","-1,595,400"
17/04/2023,25 ( 0 %),"1,739","3,344,100","1,923","1,085","3,810,600","3,512","-466,500"
14/04/2023,24.95 ( -0.2 %),"4,866","6,884,200","1,414.76","1,665","8,943,700","5,372","-2,059,500"
13/04/2023,24.95 ( 0.2 %),"1,619","4,428,200","2,735.15","1,389","5,217,900","3,757","-789,700"
12/04/2023,24.85 ( -0.6 %),"1,516","5,171,900","3,411.54","1,447","6,360,600","4,396","-1,188,700"
11/04/2023,24.95 ( -0.2 %),"1,713","3,585,300","2,092.99","2,365","3,830,500","1,620","-245,200"
10/04/2023,25 ( -0.4 %),"1,978","5,872,900","2,969.11","2,774","6,284,500","2,266","-411,600"
07/04/2023,25.05 ( 0.6 %),"1,232","5,693,700","4,621.51","1,562","6,158,300","3,943","-464,600"
06/04/2023,24.9 ( -1.58 %),"1,784","5,908,100","3,311.72","2,686","7,777,100","2,895","-1,869,000"
05/04/2023,25.3 ( 0.4 %),"1,706","7,023,100","4,116.71","1,875","5,877,900","3,135","1,145,200"
