Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/07/2022,24.05 ( 0.21 %),"1,273","2,511,200","1,972.66","1,141","2,683,500","2,352","-172,300"
13/07/2022,24 ( 0 %),"1,481","3,574,000","2,413.23","1,603","3,685,900","2,299","-111,900"
12/07/2022,24 ( 2.13 %),984,"1,733,800","1,761.99",742,"2,599,400","3,503","-865,600"
11/07/2022,23.5 ( -2.08 %),"1,130","2,286,400","2,023.36",842,"3,158,200","3,751","-871,800"
08/07/2022,24 ( -0.83 %),"1,397","3,135,600","2,244.52","1,053","3,409,300","3,238","-273,700"
07/07/2022,24.15 ( -0.21 %),908,"3,118,300","3,434.25","1,430","4,647,900","3,250","-1,529,600"
06/07/2022,24.2 ( -1.22 %),"1,115","3,233,600","2,900.09","1,242","3,893,600","3,135","-660,000"
05/07/2022,24.45 ( 0.62 %),"1,128","3,971,000","3,520.39","1,979","5,623,900","2,842","-1,652,900"
04/07/2022,24.25 ( 0.62 %),"1,073","3,209,300","2,990.96","1,386","4,278,800","3,087","-1,069,500"
01/07/2022,24.05 ( 0.21 %),"1,273","3,653,200","2,869.76","1,014","3,079,300","3,037","573,900"
30/06/2022,24 ( -0.83 %),917,"2,961,200","3,229.23","1,332","4,420,900","3,319","-1,459,700"
29/06/2022,24.2 ( -1.22 %),"1,291","3,304,500","2,559.64","1,108","3,620,300","3,267","-315,800"
28/06/2022,24.5 ( 2.08 %),"1,575","5,016,600","3,185.14","1,892","5,712,700","3,019","-696,100"
27/06/2022,23.95 ( 0.63 %),932,"3,666,700","3,934.23","1,392","4,515,300","3,244","-848,600"
24/06/2022,23.8 ( 0 %),926,"2,690,100","2,905.08","1,137","3,217,000","2,829","-526,900"
23/06/2022,23.75 ( -0.21 %),"1,122","5,432,800","4,842.07","1,001","3,523,300","3,520","1,909,500"
22/06/2022,23.75 ( 3.26 %),"1,061","5,806,700","5,472.86","1,341","3,962,700","2,955","1,844,000"
21/06/2022,23 ( 0.44 %),"1,198","6,027,600","5,031.39","1,176","4,067,100","3,458","1,960,500"
20/06/2022,22.9 ( -0.87 %),"1,065","6,506,200","6,109.11","1,499","6,507,200","4,341","-1,000"
17/06/2022,23.1 ( -4.15 %),"1,645","5,727,600","3,481.82","1,078","4,646,000","4,310","1,081,600"
